param_name,param_value_raw,optim_value,convergence,optimizer_run,param_value_human_readable
search_threshold,0.16429685756850362,75.37562270021459,converged,1,1.1785641288493385
sr_gamma,-0.35926891824266394,75.37562270021459,converged,1,0.40702518621491934
softmax_temperature,0.03578575629179705,75.37562270021459,converged,1,1.036433773287984
search_threshold,-1.331910870896535,75.29493712527875,converged,2,0.26397236195078033
sr_gamma,0.4216410663257808,75.29493712527875,converged,2,0.5978371170994251
softmax_temperature,0.04910989305294665,75.29493712527875,converged,2,1.050335769002354
search_threshold,0.11054463864946057,75.59560311961017,converged,3,1.116886204231134
sr_gamma,-1.532206111612699,75.59560311961017,converged,3,0.17589442324982005
softmax_temperature,0.026096751147855507,75.59560311961017,converged,3,1.0264402529421313
search_threshold,1.4634848252934973,75.12231912674238,converged,4,4.320991221222051
sr_gamma,0.7641559787487315,75.12231912674238,converged,4,0.6754328072913817
softmax_temperature,0.03194836157736863,75.12231912674238,converged,4,1.0324641891063993
search_threshold,-0.2218807774070005,75.28976327904206,converged,5,0.8010108572335107
sr_gamma,0.3987145336801544,75.28976327904206,converged,5,0.5923949861344187
softmax_temperature,0.048356773444527275,75.28976327904206,converged,5,1.0495450383340543
search_threshold,1.4624652740841575,75.12231850467022,converged,6,4.3165879944359284
sr_gamma,0.7638954734158898,75.12231850467022,converged,6,0.675376896245107
softmax_temperature,0.032055767575068866,75.12231850467022,converged,6,1.0325750879082116
search_threshold,1.4593321388362868,75.12321706822485,converged,7,4.303084705301892
sr_gamma,0.658547733910267,75.12321706822485,converged,7,0.6523447407894755
softmax_temperature,0.03116116949191531,75.12321706822485,converged,7,1.0316517612785518
search_threshold,-0.3963180101918742,75.29116722016553,converged,8,0.6727927069760176
sr_gamma,0.41198059385438135,75.29116722016553,converged,8,0.5955470659517431
softmax_temperature,0.04867051295819405,75.29116722016553,converged,8,1.0498743737440168
search_threshold,-0.9502646365030328,75.29396259443577,converged,9,0.3866386912034966
sr_gamma,0.41596563430448785,75.29396259443577,converged,9,0.5964922850936327
softmax_temperature,0.04891403125899838,75.29396259443577,converged,9,1.0501300684994817
search_threshold,-0.4504656732616741,75.2915164070046,converged,10,0.6373312943652804
sr_gamma,0.421475261841165,75.2915164070046,converged,10,0.5977978509858071
softmax_temperature,0.04891626676897064,75.2915164070046,converged,10,1.0501324160783458
search_threshold,1.462482579086232,75.12231870291262,converged,11,4.316662693646459
sr_gamma,0.7594811519238867,75.12231870291262,converged,11,0.6744286649014598
softmax_temperature,0.03202795355492433,75.12231870291262,converged,11,1.0325463682433222
search_threshold,1.4627178018445108,75.1223181461516,converged,12,4.317678190381108
sr_gamma,0.7635101041736744,75.1223181461516,converged,12,0.6752941765062771
softmax_temperature,0.03208053867122597,75.1223181461516,converged,12,1.032600666241804
search_threshold,-1.0792836563628896,75.29433653676992,converged,13,0.3398388798911526
sr_gamma,0.42234504274434925,75.29433653676992,converged,13,0.5980038189816614
softmax_temperature,0.04905499424801049,75.29433653676992,converged,13,1.0502781084066175
search_threshold,1.462075175197509,75.12232070478616,converged,14,4.314904426665485
sr_gamma,0.7608188459424616,75.12232070478616,converged,14,0.6747161728221845
softmax_temperature,0.032129349347888504,75.12232070478616,converged,14,1.0326510694091418
search_threshold,0.5468050721360245,75.45840399432853,converged,15,1.7277242362374812
sr_gamma,-0.854328178206608,75.45840399432853,converged,15,0.2955404551497199
softmax_temperature,0.030172910422310167,75.45840399432853,converged,15,1.0306327256873142
search_threshold,1.4633336127220273,75.1223182729202,converged,16,4.320337882425955
sr_gamma,0.7619379756804686,75.1223182729202,converged,16,0.6749565979131695
softmax_temperature,0.031964788481321664,75.1223182729202,converged,16,1.032481149435771
search_threshold,1.4638411278517682,75.12231922649318,converged,17,4.322531075759203
sr_gamma,0.7645472262138502,75.12231922649318,converged,17,0.6755167689380795
softmax_temperature,0.0319552081315862,75.12231922649318,converged,17,1.0324712579526463
search_threshold,1.4626883925997451,75.12231766787853,converged,18,4.317551212593557
sr_gamma,0.7621796164218408,75.12231766787853,converged,18,0.675008497287583
softmax_temperature,0.03203126511943611,75.12231766787853,converged,18,1.0325497875928937
search_threshold,1.4626691418860456,75.12231814226196,converged,19,4.317468097451296
sr_gamma,0.7609750561193047,75.12231814226196,converged,19,0.6747497376657471
softmax_temperature,0.032046170102456986,75.12231814226196,converged,19,1.0325651778446416
search_threshold,0.12787429939046618,75.28454283475418,converged,20,1.1364101462706118
sr_gamma,0.4399822086743733,75.28454283475418,converged,20,0.6021722435073786
softmax_temperature,0.048851259156248786,75.28454283475418,converged,20,1.0500641516958111
search_threshold,0.2653810207247749,75.28143443100184,converged,21,1.303927704619436
sr_gamma,0.41590557668153516,75.28143443100184,converged,21,0.5964780456277106
softmax_temperature,0.04824909506399784,75.28143443100184,converged,21,1.0494320311083605
search_threshold,-1.35323494330627,75.2949785048719,converged,22,0.2584029880947782
sr_gamma,0.42196795831762823,75.2949785048719,converged,22,0.5979145282812398
softmax_temperature,0.04908391774356852,75.2949785048719,converged,22,1.0503084865601398
search_threshold,1.4624757796209606,75.12231808402423,converged,23,4.316633342748172
sr_gamma,0.7616791089006165,75.12231808402423,converged,23,0.674900993687603
softmax_temperature,0.03206690831383388,75.12231808402423,converged,23,1.032586591621601
search_threshold,0.2822178332074431,75.28194508148164,converged,24,1.3260675500749766
sr_gamma,0.36297078362529744,75.28194508148164,converged,24,0.5838617924326607
softmax_temperature,0.04712969380469047,75.28194508148164,converged,24,1.0482579528261333
search_threshold,-0.820650341024208,75.29348998038213,converged,25,0.44014531685136804
sr_gamma,0.41678310263301743,75.29348998038213,converged,25,0.5966860867143894
softmax_temperature,0.04888866357174171,75.29348998038213,converged,25,1.050103429466212
