param_name,param_value_raw,optim_value,convergence,optimizer_run,param_value_human_readable
sr_gamma,1.7333242942957747,72.07782268033601,converged,1,0.8413387688042214
softmax_temperature,0.7190911709329855,72.07782268033601,converged,1,0.7190911709329855
lapse_rate,0.3540892849914732,72.07782268033601,converged,1,0.5876088673755832
sr_gamma,1.7314725144789391,72.07782313981247,converged,2,0.8411046673611756
softmax_temperature,0.7192559066904203,72.07782313981247,converged,2,0.7192559066904203
lapse_rate,0.3544406135524734,72.07782313981247,converged,2,0.5876940003377105
sr_gamma,1.7297254811562373,72.0778229400427,converged,3,0.8408835298877413
softmax_temperature,0.7180865045046843,72.0778229400427,converged,3,0.7180865045046843
lapse_rate,0.3536214893658274,72.0778229400427,converged,3,0.5874955043034228
sr_gamma,3.7691353423761953,71.81593267441394,converged,4,0.9676738255779463
softmax_temperature,0.31644943862035135,71.81593267441394,converged,4,0.31644943862035135
lapse_rate,-14.829175511347582,71.81593267441394,converged,4,3.6288644539136015e-7
sr_gamma,1.7311952942049418,72.07782322020034,converged,5,0.8410695951610518
softmax_temperature,0.718411837488897,72.07782322020034,converged,5,0.718411837488897
lapse_rate,0.3534137557268032,72.07782322020034,converged,5,0.587445160276051
sr_gamma,3.765845587503148,71.81593372138185,converged,6,0.9676019214312516
softmax_temperature,0.3158283939685864,71.81593372138185,converged,6,0.3158283939685864
lapse_rate,-13.19636665219726,71.81593372138185,converged,6,1.8573338555820803e-6
sr_gamma,1.7311275109822646,72.07782302416842,converged,7,0.8410610186112789
softmax_temperature,0.7183897314308672,72.07782302416842,converged,7,0.7183897314308672
lapse_rate,0.3534847083996838,72.07782302416842,converged,7,0.5874623557868892
sr_gamma,1.7270360726987786,72.07782386124714,converged,8,0.8405425796220449
softmax_temperature,0.7175739903639984,72.07782386124714,converged,8,0.7175739903639984
lapse_rate,0.3544124828526043,72.07782386124714,converged,8,0.5876871839776969
sr_gamma,3.769097541758771,71.81593322571118,converged,9,0.9676730006522265
softmax_temperature,0.31645334073275994,71.81593322571118,converged,9,0.31645334073275994
lapse_rate,-13.413533422438281,71.81593322571118,converged,9,1.4947749206365073e-6
sr_gamma,3.7676626192356895,71.81593339397853,converged,10,0.9676416642015876
softmax_temperature,0.3162632858281838,71.81593339397853,converged,10,0.3162632858281838
lapse_rate,-13.39492026688673,71.81593339397853,converged,10,1.5228579020565882e-6
sr_gamma,1.7240894844869217,72.07782480960782,converged,11,0.8401682897968666
softmax_temperature,0.7169588991315259,72.07782480960782,converged,11,0.7169588991315259
lapse_rate,0.35403656144513385,72.07782480960782,converged,11,0.5875960910997416
sr_gamma,1.7356638707295264,72.07782303136644,converged,12,0.8416341039691327
softmax_temperature,0.7191099885479892,72.07782303136644,converged,12,0.7191099885479892
lapse_rate,0.35372906455046976,72.07782303136644,converged,12,0.5875215743163031
sr_gamma,-0.5062795192018248,72.23994067977405,converged,13,0.37230543627238066
softmax_temperature,19.587297313587655,72.23994067977405,converged,13,19.587297313587655
lapse_rate,0.5906690595860871,72.23994067977405,converged,13,0.6435186443019464
sr_gamma,1.730969170730416,72.07782320415475,converged,14,0.8410409823789728
softmax_temperature,0.7177548298495013,72.07782320415475,converged,14,0.7177548298495013
lapse_rate,0.3538915739363794,72.07782320415475,converged,14,0.5875609562764446
sr_gamma,1.7350117650225418,72.07782325411415,converged,15,0.8415518343717715
softmax_temperature,0.7190242017906455,72.07782325411415,converged,15,0.7190242017906455
lapse_rate,0.353378118960062,72.07782325411415,converged,15,0.5874365235595506
sr_gamma,1.7336350850200923,72.0778227771828,converged,16,0.8413780291627065
softmax_temperature,0.7186995156838598,72.0778227771828,converged,16,0.7186995156838598
lapse_rate,0.3535300016650885,72.0778227771828,converged,16,0.5874733325815071
sr_gamma,1.7285283079144,72.07782324276683,converged,17,0.8407318371101021
softmax_temperature,0.7175370502695941,72.07782324276683,converged,17,0.7175370502695941
lapse_rate,0.35364785365390683,72.07782324276683,converged,17,0.5875018935298647
sr_gamma,1.7296121785580594,72.07782279004411,converged,18,0.8408691788493389
softmax_temperature,0.7185584516388943,72.07782279004411,converged,18,0.7185584516388943
lapse_rate,0.35404679715943077,72.07782279004411,converged,18,0.5875985714866865
sr_gamma,1.7316766641678836,72.07782279484928,converged,19,0.8411304907752297
softmax_temperature,0.7191085235209216,72.07782279484928,converged,19,0.7191085235209216
lapse_rate,0.3542023630122706,72.07782279484928,converged,19,0.5876362687000227
sr_gamma,1.7323838746003972,72.07782265724705,converged,20,0.8412199191233302
softmax_temperature,0.7187008991870398,72.07782265724705,converged,20,0.7187008991870398
lapse_rate,0.3541389622096065,72.07782265724705,converged,20,0.5876209053394927
sr_gamma,1.7317070765481621,72.07782313924935,converged,21,0.8411343373991933
softmax_temperature,0.7190915341541144,72.07782313924935,converged,21,0.7190915341541144
lapse_rate,0.3545065290932037,72.07782313924935,converged,21,0.5877099722243874
sr_gamma,1.7305202661563666,72.07782275581654,converged,22,0.8409841663421119
softmax_temperature,0.7185778754814593,72.07782275581654,converged,22,0.7185778754814593
lapse_rate,0.3538124668566812,72.07782275581654,converged,22,0.5875417858814783
sr_gamma,1.7321663789286745,72.07782258329944,converged,23,0.8411924210164846
softmax_temperature,0.718438921088791,72.07782258329944,converged,23,0.718438921088791
lapse_rate,0.35395431099884656,72.07782258329944,converged,23,0.5875761594584348
sr_gamma,1.284672670572169,72.2399494939145,converged,24,0.775411677332711
softmax_temperature,9.99860760135098,72.2399494939145,converged,24,9.99860760135098
lapse_rate,0.5904722311832216,72.2399494939145,converged,24,0.6434734901187952
sr_gamma,1.7311268512442695,72.07782262906476,converged,25,0.8410609351332308
softmax_temperature,0.7188192925912273,72.07782262906476,converged,25,0.7188192925912273
lapse_rate,0.35416902697531827,72.07782262906476,converged,25,0.5876281906918029
