param_name,param_value_raw,optim_value,convergence,optimizer_run,param_value_human_readable
search_threshold,-0.9078990708127941,70.288353474639365,converged,1,0.40337078789844427
sr_gamma,0.6803220231929128,70.288353474639365,converged,1,0.6571724601958989
softmax_temperature,0.08415603490776483,70.288353474639365,converged,1,1.0877986151238346
search_threshold,-3.5002601170173238,70.2878719561384,converged,2,0.03018952959051364
sr_gamma,0.6808720493658357,70.2878719561384,converged,2,0.6572939689680245
softmax_temperature,0.08429273474965457,70.2878719561384,converged,2,1.087947327186756
search_threshold,-6.940138910367304,70.28784287687652,converged,3,9.681351038174869e-4
sr_gamma,0.6791092220194566,70.28784287687652,converged,3,0.6569044574396439
softmax_temperature,0.08424976175698326,70.28784287687652,converged,3,1.0879005758387679
search_threshold,-0.4022967228526958,70.28886200960399,converged,4,0.6687822732621956
sr_gamma,0.6789588127456716,70.28886200960399,converged,4,0.6568712128381278
softmax_temperature,0.08402819941647696,70.28886200960399,converged,4,1.0876595647414242
search_threshold,-1.3920377636894217,70.2881255805261,converged,5,0.248568264809084
sr_gamma,0.6800120710686637,70.2881255805261,converged,5,0.6571039776211199
softmax_temperature,0.08422600948368009,70.2881255805261,converged,5,1.087874736033842
search_threshold,-6.63894831294182,70.28784217144201,converged,6,0.0013084025505427877
sr_gamma,0.6795588599910038,70.28784217144201,converged,6,0.6570038300901696
softmax_temperature,0.08428160186997753,70.28784217144201,converged,6,1.087935215267488
search_threshold,-1.120059266465815,70.28823457332977,converged,7,0.3262604577457651
sr_gamma,0.6797065475522057,70.28823457332977,converged,7,0.6570364667246454
softmax_temperature,0.08421200976387427,70.28823457332977,converged,7,1.0878595061989609
search_threshold,-5.468474488393452,70.28784704461758,converged,8,0.0042176613441841735
sr_gamma,0.6803889903518195,70.28784704461758,converged,8,0.6571872553851773
softmax_temperature,0.08426864854119913,70.28784704461758,converged,8,1.087921122976226
search_threshold,-1.6764125705463524,70.2880470303442,converged,9,0.18704378024977805
sr_gamma,0.6799387121345415,70.2880470303442,converged,9,0.6570877682660157
softmax_temperature,0.08423135548471115,70.2880470303442,converged,9,1.0878805518288484
search_threshold,-5.290577167797279,70.28784610177136,converged,10,0.005038851157628256
sr_gamma,0.6814868005815649,70.28784610177136,converged,10,0.6574297505122949
softmax_temperature,0.08433905467562458,70.28784610177136,converged,10,1.0879977219935433
search_threshold,-0.5882476210260874,70.28862309186464,converged,11,0.5552995278333241
sr_gamma,0.678953095895011,70.28862309186464,converged,11,0.6568699492240608
