param_name,param_value_raw,optim_value,convergence,optimizer_run,param_value_human_readable
sr_gamma,2.4575915587481676,23.559719449652846,converged,1,0.9119036889879218
softmax_temperature,18.181948013155193,23.559719449652846,converged,1,18.181948013155193
lapse_rate,-2.1495375791550355,23.559719449652846,converged,1,0.10437444250543679
sr_gamma,4.057490453268652,22.70332872569055,converged,2,0.9731715662571887
softmax_temperature,8.810683333803427,22.70332872569055,converged,2,8.810683333803427
lapse_rate,-2.3268208107844477,22.70332872569055,converged,2,0.08892589867808237
sr_gamma,2.2089090625373804,23.559719415355815,converged,3,0.8920362327036785
softmax_temperature,14.880351586320552,23.559719415355815,converged,3,14.880351586320552
lapse_rate,-2.1501166441782202,23.559719415355815,converged,3,0.10432032366462705
sr_gamma,4.055209250722409,22.70333145328738,converged,4,0.9731337881361969
softmax_temperature,8.79779479520899,22.70333145328738,converged,4,8.79779479520899
lapse_rate,-2.3277250362898227,22.70333145328738,converged,4,0.0888526672862041
sr_gamma,4.057358947768234,22.703331167409182,converged,5,0.9731693907054418
softmax_temperature,8.825144041800048,22.703331167409182,converged,5,8.825144041800048
lapse_rate,-2.327264970236866,22.703331167409182,converged,5,0.08888992030021411
sr_gamma,1.6670650214992504,23.55972047419121,converged,6,0.8327722787280374
softmax_temperature,11.913299823939361,23.55972047419121,converged,6,11.913299823939361
lapse_rate,-2.149913516769303,23.55972047419121,converged,6,0.10433930492646097
sr_gamma,1.3645413518654383,23.559718937623465,converged,7,0.7885318271337924
softmax_temperature,15.092549884186695,23.559718937623465,converged,7,15.092549884186695
lapse_rate,-2.150046948533813,23.559718937623465,converged,7,0.10432683603752435
sr_gamma,1.4881737175910468,23.55971963007136,converged,8,0.8076459593477969
softmax_temperature,12.39687468679399,23.55971963007136,converged,8,12.39687468679399
lapse_rate,-2.1500026790246345,23.55971963007136,converged,8,0.10433097277454396
sr_gamma,2.065939891271838,23.55982686272637,converged,9,0.87867289061105
softmax_temperature,9.219293431246651,23.55982686272637,converged,9,9.219293431246651
lapse_rate,-2.1493266382001472,23.55982686272637,converged,9,0.10439416299980106
sr_gamma,1.8711264989506375,23.5597192710635,converged,10,0.8579226832902472
softmax_temperature,13.291681813140718,23.5597192710635,converged,10,13.291681813140718
lapse_rate,-2.1498399947463045,23.5597192710635,converged,10,0.10434617595159774
sr_gamma,4.056985799196964,22.70333032935703,converged,11,0.9731632160441072
softmax_temperature,8.797228811735469,22.70333032935703,converged,11,8.797228811735469
lapse_rate,-2.3271041227513525,22.70333032935703,converged,11,0.08890294795861485
sr_gamma,4.058029930975385,22.70332992014337,converged,12,0.9731804881758047
softmax_temperature,8.811848292950803,22.70332992014337,converged,12,8.811848292950803
lapse_rate,-2.327388299782764,22.70332992014337,converged,12,0.08887993253140666
