param_name,param_value_raw,optim_value,convergence,optimizer_run,param_value_human_readable
sr_gamma,15.62974397753435,55.615386207698805,converged,1,0.9899998386668696
softmax_temperature,6.2249986297497975,55.615386207698805,converged,1,6.2249986297497975
lapse_rate,-0.8679115222630404,55.615386207698805,converged,1,0.2956890565228404
sr_gamma,16.061579944441945,55.6153818426289,converged,2,0.9899998952438308
softmax_temperature,6.214854137536704,55.6153818426289,converged,2,6.214854137536704
lapse_rate,-0.8675441443744657,55.6153818426289,converged,2,0.29576557129616604
sr_gamma,14.861254552428843,55.615385900298676,converged,3,0.9899996520841648
softmax_temperature,6.214542392834835,55.615385900298676,converged,3,6.214542392834835
lapse_rate,-0.8672852400634496,55.615385900298676,converged,3,0.2958195008858297
sr_gamma,17.342156979449825,55.61538038641841,converged,4,0.9899999708906774
softmax_temperature,6.214602711657541,55.61538038641841,converged,4,6.214602711657541
lapse_rate,-0.867879392668863,55.61538038641841,converged,4,0.29569574778089164
sr_gamma,15.79372166871281,55.61538210297734,converged,5,0.9899998630667345
softmax_temperature,6.22074221199102,55.61538210297734,converged,5,6.22074221199102
lapse_rate,-0.8678792467552685,55.61538210297734,converged,5,0.2956957781688246
sr_gamma,1.7282354417257038,60.17606867850435,simplex degeneracy,6,0.8406947089746868
softmax_temperature,0.30220812729870467,60.17606867850435,simplex degeneracy,6,0.30220812729870467
lapse_rate,-3.0225638490325473,60.17606867850435,simplex degeneracy,6,0.046416860506889826
sr_gamma,16.859802940049946,55.61538025925548,converged,7,0.9899999528462984
softmax_temperature,6.2178059237844625,55.61538025925548,converged,7,6.2178059237844625
lapse_rate,-0.8674984448951757,55.61538025925548,converged,7,0.29577509005177366
sr_gamma,17.189843875716317,55.615379990299736,converged,8,0.989999966101472
softmax_temperature,6.216503016032625,55.615379990299736,converged,8,6.216503016032625
lapse_rate,-0.8679468146528992,55.615379990299736,converged,8,0.2956817066872488
sr_gamma,0.8098099423667727,57.54627887985366,converged,9,0.6851483126666057
softmax_temperature,13.773165208671319,57.54627887985366,converged,9,13.773165208671319
lapse_rate,-0.40543782639270565,57.54627887985366,converged,9,0.4000065476295727
