param_name,param_value_raw,optim_value,convergence,optimizer_run,param_value_human_readable
search_threshold,0.4760898820653219,79.13287418835318,converged,1,1.6097676987015952
sr_gamma,-13.513390775986313,79.13287418835318,converged,1,1.3391942048241497e-6
softmax_temperature,-0.01010794919770919,79.13287418835318,converged,1,0.989942964432255
search_threshold,0.4789877246437453,79.13287463170123,converged,2,1.614439317619212
sr_gamma,-13.41446874308238,79.13287463170123,converged,2,1.478443707685964e-6
softmax_temperature,-0.010108603968861478,79.13287463170123,converged,2,0.9899423162463716
search_threshold,-7.878793096250792,79.14005984027506,converged,3,3.786898232580724e-4
sr_gamma,-8.85932355106874,79.14005984027506,converged,3,1.406106368811656e-4
softmax_temperature,-0.008198889239773072,79.14005984027506,converged,3,0.9918346299832557
search_threshold,-27.266005042748432,79.3228985161237,converged,4,1.440537161976407e-12
sr_gamma,9.382491151253841,79.3228985161237,converged,4,0.9899166636449467
softmax_temperature,0.17038168880431206,79.3228985161237,converged,4,1.1857573552641623
search_threshold,-2.349231421287768,79.13978417715289,converged,5,0.09544248909856297
sr_gamma,-8.098158393103793,79.13978417715289,converged,5,3.009661429662775e-4
softmax_temperature,-0.008267439815097043,79.13978417715289,converged,5,0.9917666414790962
search_threshold,-37.52610375798265,79.13997922669147,converged,6,5.0422016545387655e-17
sr_gamma,-14.93375625169762,79.13997922669147,converged,6,3.2358405900180174e-7
softmax_temperature,-0.008204223361027897,79.13997922669147,converged,6,0.9918293394311849
search_threshold,0.4786967734227127,79.1328749479407,converged,7,1.6139696628550944
sr_gamma,-12.967222963844163,79.1328749479407,converged,7,2.312282016035745e-6
softmax_temperature,-0.010119897175495156,79.1328749479407,converged,7,0.9899311366863656
search_threshold,0.47455542242290305,79.13287496659679,converged,8,1.6072994693177578
sr_gamma,-13.76998421250014,79.13287496659679,converged,8,1.0361117067082996e-6
softmax_temperature,-0.010109694434255186,79.13287496659679,converged,8,0.9899412367491226
search_threshold,0.4921018620366423,79.1329079992572,converged,9,1.635750731620318
sr_gamma,-10.227873560665603,79.1329079992572,converged,9,3.578577662709942e-5
