param_name,param_value_raw,optim_value,convergence,optimizer_run,param_value_human_readable
sr_gamma,-0.5329471410527443,58.6747940989509,converged,1,0.3661314791053457
softmax_temperature,0.4060023224928291,58.6747940989509,converged,1,0.4060023224928291
lapse_rate,-1.0449259454630848,58.6747940989509,converged,1,0.26020064829936373
sr_gamma,-0.5326343335951751,58.67479346498386,converged,2,0.3662036545930228
softmax_temperature,0.4058181115817264,58.67479346498386,converged,2,0.4058181115817264
lapse_rate,-1.0448387371113166,58.67479346498386,converged,2,0.2602174359329334
sr_gamma,-2.7342012124809427,59.07263192817627,converged,3,0.06037528089023285
softmax_temperature,14.719652402066979,59.07263192817627,converged,3,14.719652402066979
lapse_rate,-0.6959867780443211,59.07263192817627,converged,3,0.3327026105937324
sr_gamma,-0.5316989532823996,58.67479399670992,converged,4,0.3664195141848729
softmax_temperature,0.4053598818829675,58.67479399670992,converged,4,0.4053598818829675
lapse_rate,-1.0456204774463778,58.67479399670992,converged,4,0.2600669757508541
sr_gamma,-0.5339325948289095,58.674793443049595,converged,5,0.3659041393100314
softmax_temperature,0.4057812677867465,58.674793443049595,converged,5,0.4057812677867465
lapse_rate,-1.0448526320607474,58.674793443049595,converged,5,0.26021476110402636
sr_gamma,-0.5352268381447158,58.674802663497694,converged,6,0.3656056519046936
softmax_temperature,0.40701188247671666,58.674802663497694,converged,6,0.40701188247671666
lapse_rate,-1.0445543319128863,58.674802663497694,converged,6,0.2602721888963534
sr_gamma,-0.5329204312951809,58.674793678078764,converged,7,0.366137641739749
softmax_temperature,0.40576551267632927,58.674793678078764,converged,7,0.40576551267632927
lapse_rate,-1.044548920956641,58.674793678078764,converged,7,0.2602732306722305
sr_gamma,-0.5313128931522436,58.67479378819699,converged,8,0.3665086213526254
softmax_temperature,0.4053756055744223,58.67479378819699,converged,8,0.4053756055744223
lapse_rate,-1.0452969858821026,58.67479378819699,converged,8,0.2601292307575539
sr_gamma,0.2630622680764594,58.86369147575797,simplex degeneracy,9,0.5597350264114082
softmax_temperature,0.30791960808759333,58.86369147575797,simplex degeneracy,9,0.30791960808759333
lapse_rate,-1.293305316106916,58.86369147575797,simplex degeneracy,9,0.2152938772363659
sr_gamma,-0.5339111201749414,58.67479314631972,converged,10,0.36590909279467226
softmax_temperature,0.4058854361841513,58.67479314631972,converged,10,0.4058854361841513
lapse_rate,-1.0452440533930283,58.67479314631972,converged,10,0.2601394183803599
sr_gamma,-0.23549146261066145,58.78956537741559,simplex degeneracy,11,0.4369837291543924
softmax_temperature,0.3551933469871682,58.78956537741559,simplex degeneracy,11,0.3551933469871682
lapse_rate,-1.2583652569291508,58.78956537741559,simplex degeneracy,11,0.2212554324941948
sr_gamma,-0.5336093307858628,58.674793267544814,converged,12,0.36597870844996244
softmax_temperature,0.40593363423218887,58.674793267544814,converged,12,0.40593363423218887
lapse_rate,-1.0451811446754402,58.674793267544814,converged,12,0.26015152640900213
sr_gamma,-0.5331600457784658,58.674793322483104,converged,13,0.36608235799083677
softmax_temperature,0.40557365111993804,58.674793322483104,converged,13,0.40557365111993804
lapse_rate,-1.045134573782518,58.674793322483104,converged,13,0.2601604901350796
sr_gamma,1.9141017372642315,63.58965887703418,simplex degeneracy,14,0.8627644632669925
softmax_temperature,0.33995645792844875,63.58965887703418,simplex degeneracy,14,0.33995645792844875
lapse_rate,-4.488323156467497,63.58965887703418,simplex degeneracy,14,0.011114553117225912
sr_gamma,-0.5326560593809397,58.6747937960982,converged,15,0.3661986415137676
softmax_temperature,0.40548508322767296,58.6747937960982,converged,15,0.40548508322767296
lapse_rate,-1.0448342627955487,58.6747937960982,converged,15,0.26021829725898066
sr_gamma,-2.733847384052927,59.07261170370314,converged,16,0.06039534370290634
softmax_temperature,14.720125644229743,59.07261170370314,converged,16,14.720125644229743
lapse_rate,-0.6937248663971409,59.07261170370314,converged,16,0.33320497106525926
sr_gamma,-0.5359707062878554,58.674794526762575,converged,17,0.3654341415332488
softmax_temperature,0.4061588208474687,58.674794526762575,converged,17,0.4061588208474687
lapse_rate,-1.0449468133376003,58.674794526762575,converged,17,0.26019663133143883
sr_gamma,-2.745916229549974,59.07274724298909,converged,18,0.059714523946269124
softmax_temperature,14.708433544754822,59.07274724298909,converged,18,14.708433544754822
lapse_rate,-0.692350887097001,59.07274724298909,converged,18,0.3335103109145401
sr_gamma,-0.530528738364652,58.67479479036761,converged,19,0.36668964088206707
softmax_temperature,0.40536537252365945,58.67479479036761,converged,19,0.40536537252365945
lapse_rate,-1.0447546100512126,58.67479479036761,converged,19,0.26023363108228026
sr_gamma,-0.5330201941143431,58.67479324855382,converged,20,0.36611462408660816
softmax_temperature,0.40574884057944427,58.67479324855382,converged,20,0.40574884057944427
lapse_rate,-1.0447668037573372,58.67479324855382,converged,20,0.2602312836533127
sr_gamma,-0.5321657821579522,58.67479363189278,converged,21,0.3663117765869687
softmax_temperature,0.4057280995591998,58.67479363189278,converged,21,0.4057280995591998
lapse_rate,-1.045066847123645,58.67479363189278,converged,21,0.2601735261715897
sr_gamma,-0.5331891619682962,58.67479378106869,converged,22,0.36607564055128416
softmax_temperature,0.40599047691486234,58.67479378106869,converged,22,0.40599047691486234
lapse_rate,-1.0450442975001661,58.67479378106869,converged,22,0.26017786662015685
sr_gamma,-0.5337077953787133,58.674793202167166,converged,23,0.36595599440141385
softmax_temperature,0.40585990402063643,58.674793202167166,converged,23,0.40585990402063643
lapse_rate,-1.0448042270497848,58.674793202167166,converged,23,0.2602240793239025
sr_gamma,-0.531790006521121,58.674793439572504,converged,24,0.3663984993405147
softmax_temperature,0.4054984036804246,58.674793439572504,converged,24,0.4054984036804246
lapse_rate,-1.045023702797696,58.674793439572504,converged,24,0.26018183081813273
sr_gamma,-0.5338828509197313,58.67479352246845,converged,25,0.3659156136089304
softmax_temperature,0.40568426147293096,58.67479352246845,converged,25,0.40568426147293096
lapse_rate,-1.0450847882762921,58.67479352246845,converged,25,0.2601700728148551
