param_name,param_value_raw,optim_value,convergence,optimizer_run,param_value_human_readable
search_threshold,3.4417837247151315,27.50497929731939,converged,1,31.242636759260847
lapse_rate,-3.555916072984888,27.50497929731939,converged,1,0.02776244207502801
search_threshold,3.298937834263421,27.504987023639828,converged,2,27.08385609334067
lapse_rate,-3.559355293763618,27.504987023639828,converged,2,0.027669762313024423
search_threshold,4.352529767940515,27.504979152232973,converged,3,77.67471358650262
lapse_rate,-3.5568377201755794,27.504979152232973,converged,3,0.02773757608513963
search_threshold,3.4527645771874385,27.50497914866996,converged,4,31.58759806269708
lapse_rate,-3.5562554569029023,27.50497914866996,converged,4,0.027753282997912045
search_threshold,3.28865407194594,27.504984383674753,converged,5,26.806759394971916
lapse_rate,-3.5556273627871566,27.504984383674753,converged,5,0.027770235913419344
search_threshold,3.48448479746842,27.504979324316146,converged,6,32.60562428162763
lapse_rate,-3.5558016775761048,27.504979324316146,converged,6,0.027765529967121918
search_threshold,3.8685107408608035,27.50497912249108,converged,7,47.87104058334697
lapse_rate,-3.55619376507555,27.50497912249108,converged,7,0.027754947679349013
search_threshold,3.437050441861852,27.504979155019036,converged,8,31.09510595036056
lapse_rate,-3.556549364684955,27.504979155019036,converged,8,0.027745353573615173
search_threshold,3.349033728588975,27.504980246606305,converged,9,28.47520556904891
lapse_rate,-3.5557933861422066,27.504980246606305,converged,9,0.027765753791983858
search_threshold,4.459896916191087,27.50497929737581,converged,10,86.47859409397245
lapse_rate,-3.555819657417171,27.50497929737581,converged,10,0.027765044612529762
search_threshold,3.4132399499073927,27.504979951971034,converged,11,30.3634611577334
lapse_rate,-3.5552697277866168,27.504979951971034,converged,11,0.027779893349550524
search_threshold,3.4785223118463127,27.5049793262485,converged,12,32.411792150543235
lapse_rate,-3.5571364773248035,27.5049793262485,converged,12,0.027729520278372184
search_threshold,3.3971854725919246,27.50497965118993,converged,13,29.879883836565767
lapse_rate,-3.557289279358346,27.50497965118993,converged,13,0.027725400942061332
search_threshold,3.3683605857058945,27.504979817316972,converged,14,29.030894360417914
lapse_rate,-3.5570979728629677,27.504979817316972,converged,14,0.027730558400411918
search_threshold,3.418371810765306,27.504979230328267,converged,15,30.519682726382136
lapse_rate,-3.55669580462012,27.504979230328267,converged,15,0.02774140354915769
search_threshold,4.010102758156018,27.504979084011843,converged,16,55.152537645357526
lapse_rate,-3.5564681197274925,27.504979084011843,converged,16,0.02774754528503147
search_threshold,3.3302133687922986,27.504981319197437,converged,17,27.94430350947363
lapse_rate,-3.5553342533376147,27.504981319197437,converged,17,0.0277781506855434
search_threshold,3.37180759332162,27.50497968644347,converged,18,29.13113674324261
lapse_rate,-3.556955705947189,27.50497968644347,converged,18,0.027734394398192773
search_threshold,3.315006542686325,27.504981959294405,converged,19,27.52257405554828
lapse_rate,-3.555515263330826,27.504981959294405,converged,19,0.02777326265245819
search_threshold,3.354041479246905,27.504979980287583,converged,20,28.618159939648198
lapse_rate,-3.556889621478795,27.504979980287583,converged,20,0.027736176434567928
search_threshold,3.9039480788392487,27.504979102873808,converged,21,49.59787940270827
lapse_rate,-3.556663328048561,27.504979102873808,converged,21,0.02774227951477248
search_threshold,3.4421220768786576,27.504979264210487,converged,22,31.253209561567004
lapse_rate,-3.5559776254727486,27.504979264210487,converged,22,0.027760780717717433
search_threshold,3.354213221865682,27.504979896568944,converged,23,28.62307531945883
lapse_rate,-3.5563361799679103,27.504979896568944,converged,23,0.02775110492739065
search_threshold,3.3712756605731946,27.504979637359046,converged,24,29.1156450582426
lapse_rate,-3.5561184399355206,27.504979637359046,converged,24,0.02775698037122378
search_threshold,4.743370167897337,27.504979240386383,converged,25,114.82051475733772
lapse_rate,-3.557026766848233,27.504979240386383,converged,25,0.02773247829124735
