param_name,param_value_raw,optim_value,convergence,optimizer_run,param_value_human_readable
sr_gamma,1.3784049580463063,69.10395214865277,converged,1,0.7907473602765367
softmax_temperature,0.1255669795667839,69.10395214865277,converged,1,0.1255669795667839
lapse_rate,-12.549183782903034,69.10395214865277,converged,1,3.5477841562633547e-6
sr_gamma,2.6869264693310098,70.7038311125995,simplex degeneracy,2,0.9268882751578874
softmax_temperature,0.2995714535315842,70.7038311125995,simplex degeneracy,2,0.2995714535315842
lapse_rate,-3.1237945667709424,70.7038311125995,simplex degeneracy,2,0.04213635341942576
sr_gamma,1.3777901454287829,69.10394989131264,converged,3,0.7906494948776969
softmax_temperature,0.12554753526365806,69.10394989131264,converged,3,0.12554753526365806
lapse_rate,-13.799823979029444,69.10394989131264,converged,3,1.0158092273050816e-6
sr_gamma,1.3761715542552557,69.10395783225317,converged,4,0.7903916769032956
softmax_temperature,0.12551557189111145,69.10395783225317,converged,4,0.12551557189111145
lapse_rate,-11.619184671891263,69.10395783225317,converged,4,8.991834558133826e-6
sr_gamma,1.3800145535244481,69.10405571501732,converged,5,0.7910034042231054
softmax_temperature,0.1257200110907496,69.10405571501732,converged,5,0.1257200110907496
lapse_rate,-8.735316381966793,69.10405571501732,converged,5,1.6077942324266216e-4
sr_gamma,1.3778918179819544,69.10394899113844,converged,6,0.7906656815169015
softmax_temperature,0.12558229356540637,69.10394899113844,converged,6,0.12558229356540637
lapse_rate,-15.142069307487398,69.10394899113844,converged,6,2.6538889116494074e-7
sr_gamma,1.3774795577946937,69.10395128883448,converged,7,0.790600042112059
softmax_temperature,0.12553564271610507,69.10395128883448,converged,7,0.12553564271610507
lapse_rate,-12.690637963892446,69.10395128883448,converged,7,3.0798149507404766e-6
sr_gamma,1.3780861279112313,69.10395573849921,converged,8,0.7906966136279306
softmax_temperature,0.12563755869777238,69.10395573849921,converged,8,0.12563755869777238
lapse_rate,-11.618003566383903,69.10395573849921,converged,8,9.002461042106857e-6
sr_gamma,1.3784140576975603,69.10394911962648,converged,9,0.7907488084820868
softmax_temperature,0.12561060614878028,69.10394911962648,converged,9,0.12561060614878028
lapse_rate,-14.87727029641012,69.10394911962648,converged,9,3.458465552277154e-7
sr_gamma,1.379142625831198,69.10395237388208,converged,10,0.7908647342330091
softmax_temperature,0.1256256525929863,69.10395237388208,converged,10,0.1256256525929863
lapse_rate,-12.530058035501437,69.10395237388208,converged,10,3.6162909682116306e-6
sr_gamma,1.3778448090896709,69.10395138953626,converged,11,0.7906581976529369
softmax_temperature,0.12554420541333094,69.10395138953626,converged,11,0.12554420541333094
lapse_rate,-12.709190053082018,69.10395138953626,converged,11,3.0232048631829296e-6
sr_gamma,1.3770453302760055,69.10395140198868,converged,12,0.7905308876275022
softmax_temperature,0.1255309488389446,69.10395140198868,converged,12,0.1255309488389446
lapse_rate,-12.774736921607783,69.10395140198868,converged,12,2.8313986295336275e-6
sr_gamma,1.3777000370625432,69.10394895976205,converged,13,0.7906351484773578
softmax_temperature,0.12555965527577168,69.10394895976205,converged,13,0.12555965527577168
lapse_rate,-17.21601236059115,69.10394895976205,converged,13,3.335652625422465e-8
sr_gamma,1.3778297022215211,69.10394920197515,converged,14,0.7906557925793863
softmax_temperature,0.12558250055268202,69.10394920197515,converged,14,0.12558250055268202
lapse_rate,-14.437398022762155,69.10394920197515,converged,14,5.369297557290106e-7
sr_gamma,1.378845986649615,69.10395051385026,converged,15,0.7908175407308076
softmax_temperature,0.1256407107165784,69.10395051385026,converged,15,0.1256407107165784
lapse_rate,-13.184497064517926,69.10395051385026,converged,15,1.8795109573506594e-6
sr_gamma,1.377810218312431,69.10395016560862,converged,16,0.790652690631449
softmax_temperature,0.12556945843884063,69.10395016560862,converged,16,0.12556945843884063
lapse_rate,-13.115249581104472,69.10395016560862,converged,16,2.014274261602746e-6
sr_gamma,1.3778456320809958,69.10395027876605,converged,17,0.7906583286758089
softmax_temperature,0.1255431980637425,69.10395027876605,converged,17,0.1255431980637425
lapse_rate,-13.580798033725898,69.10395027876605,converged,17,1.2645435913111842e-6
sr_gamma,1.3765048778594038,69.10395532548493,converged,18,0.7904447908635337
softmax_temperature,0.12550609899661047,69.10395532548493,converged,18,0.12550609899661047
lapse_rate,-11.832808788945885,69.10395532548493,converged,18,7.262284920827211e-6
sr_gamma,1.3790797740228178,69.1039637904885,converged,19,0.7908547355884753
softmax_temperature,0.1256579419792228,69.1039637904885,converged,19,0.1256579419792228
lapse_rate,-10.729591686748941,69.1039637904885,converged,19,2.1887090407142204e-5
sr_gamma,1.3779446668548974,69.1039492773213,converged,20,0.7906740948608761
softmax_temperature,0.1255659918544834,69.1039492773213,converged,20,0.1255659918544834
lapse_rate,-14.524688613503347,69.1039492773213,converged,20,4.920482256953652e-7
sr_gamma,1.3792663761939714,69.10395077677869,converged,21,0.7908844196950423
softmax_temperature,0.12564257645163807,69.10395077677869,converged,21,0.12564257645163807
lapse_rate,-13.668898234413357,69.10395077677869,converged,21,1.1579036427713042e-6
sr_gamma,1.3787862230412293,69.10395312167178,converged,22,0.7908080316890189
softmax_temperature,0.1256384590539389,69.10395312167178,converged,22,0.1256384590539389
lapse_rate,-12.022152887980564,69.10395312167178,converged,22,6.009560756317207e-6
sr_gamma,1.3770351322996714,69.10395080462345,converged,23,0.7905292632961545
softmax_temperature,0.12552225529895558,69.10395080462345,converged,23,0.12552225529895558
lapse_rate,-13.221832298949078,69.10395080462345,converged,23,1.8106328922404034e-6
sr_gamma,1.3773156828385877,69.10394970718455,converged,24,0.7905739457157513
softmax_temperature,0.12555036855107912,69.10394970718455,converged,24,0.12555036855107912
lapse_rate,-14.085650845430976,69.10394970718455,converged,24,7.632718266886561e-7
sr_gamma,1.3774703651245321,69.10394999976205,converged,25,0.7905985782856755
softmax_temperature,0.1255348644294157,69.10394999976205,converged,25,0.1255348644294157
lapse_rate,-13.739156038366062,69.10394999976205,converged,25,1.0793439903631113e-6
