param_name,param_value_raw,optim_value,convergence,optimizer_run,param_value_human_readable
search_threshold,-16.48729577651165,0.06661902016045315,converged,1,6.912870524024071e-8
sr_gamma,1.344770018354017,0.06661902016045315,converged,1,0.78534054208702
softmax_temperature,27.507597628741845,0.06661902016045315,converged,1,883889267511.4075
search_threshold,-14.419875574558148,0.06661905632433666,converged,2,5.464212849521172e-7
sr_gamma,2.6833775032250307,0.06661905632433666,converged,2,0.9266782474699816
softmax_temperature,38.70496223191797,0.06661905632433666,converged,2,64469086962001440
search_threshold,-13.610599582818988,0.06661914647508237,converged,3,1.2274157895867957e-6
sr_gamma,1.5934931118681122,0.06661914647508237,converged,3,0.8227959220908657
softmax_temperature,16.329959154475432,0.06661914647508237,converged,3,12359791.66754852
search_threshold,-14.158395498029025,0.06661906230784838,converged,4,7.097198671844366e-7
sr_gamma,0.9531443386208949,0.06661906230784838,converged,4,0.7145296191546675
softmax_temperature,26.090167107461806,0.06661906230784838,converged,4,214198096306.3336
search_threshold,-15.899371282752849,0.0666190238157337,converged,5,1.2444882088912198e-7
sr_gamma,2.3707580404212605,0.0666190238157337,converged,5,0.9054244050513249
softmax_temperature,34.660816751242834,0.0666190238157337,converged,5,1129799695432086.5
search_threshold,-11.579737814512297,0.06661995815816861,converged,6,9.353707076109638e-6
sr_gamma,2.8942503490025713,0.06661995815816861,converged,6,0.9380858633982991
softmax_temperature,38.7382236367575,0.06661995815816861,converged,6,66649479813582960
search_threshold,-10.567048643486135,0.06662080851713288,converged,7,2.5750702659322954e-5
sr_gamma,2.8765279730339532,0.06662080851713288,converged,7,0.937207120123241
softmax_temperature,40.969747465628274,0.06662080851713288,converged,7,620776473273410600
search_threshold,-18.078045853523246,0.06661901654003988,converged,8,1.4086543548376754e-8
sr_gamma,2.2911233579096075,0.06661901654003988,converged,8,0.8990578141823841
softmax_temperature,35.017313385334795,0.06661901654003988,converged,8,1613711798544423.8
search_threshold,-20.615310432409704,0.06661901568648088,converged,9,1.1139980650188999e-9
sr_gamma,1.2278138831266725,0.06661901568648088,converged,9,0.7657013664285558
softmax_temperature,26.007696606934314,0.06661901568648088,converged,9,197241875491.48782
search_threshold,-14.853527207820935,0.0666190596205903,converged,10,3.541564020011518e-7
sr_gamma,2.7796472909460865,0.0666190596205903,converged,10,0.9321503812119902
softmax_temperature,40.06221852166259,0.0666190596205903,converged,10,250495793195183100
search_threshold,-24.40696364561063,0.06661901561398417,converged,11,2.5129877334798905e-11
sr_gamma,1.7740597821893793,0.06661901561398417,converged,11,0.8464122002440838
softmax_temperature,28.977280997662486,0.06661901561398417,converged,11,3843025249174.127
search_threshold,4.091444124048581,16.3768549328856,converged,12,59.826225842013045
sr_gamma,-4.709068842045963,16.3768549328856,converged,12,0.00884332830499171
softmax_temperature,0.7860828808043069,16.3768549328856,converged,12,2.1947823420306762
search_threshold,-13.353041641258912,0.06661912033072492,converged,13,1.5879897635950967e-6
sr_gamma,2.52269100222944,0.06661912033072492,converged,13,0.9164601399717367
softmax_temperature,36.945639866393826,0.06661912033072492,converged,13,11099093868117232
search_threshold,-28.476048582286516,0.06661901561418934,converged,14,4.295455599965984e-13
sr_gamma,0.7769901901391578,0.06661901561418934,converged,14,0.6781807580785122
softmax_temperature,27.35453722043643,0.06661901561418934,converged,14,758445833430.2205
search_threshold,-19.72346935940536,0.06661901579105507,converged,15,2.717728653350889e-9
sr_gamma,1.644952108318182,0.06661901579105507,converged,15,0.8298255693489791
softmax_temperature,29.72638287575418,0.06661901579105507,converged,15,8128380960074.235
search_threshold,-19.606382896797957,0.06661901581370372,converged,16,3.0553157430039045e-9
sr_gamma,1.1780239950276623,0.06661901581370372,converged,16,0.7569464035527401
softmax_temperature,26.756227964737064,0.06661901581370372,converged,16,416948256009.2282
search_threshold,-19.987985427650116,0.06661901580149292,converged,17,2.086066863040717e-9
sr_gamma,0.7714064069908431,0.06661901580149292,converged,17,0.676986798764498
softmax_temperature,24.190296172526065,0.06661901580149292,converged,17,32041448669.42839
search_threshold,-23.190367673691902,0.06661901562355199,converged,18,8.483035530415839e-11
sr_gamma,2.226086000549518,0.06661901562355199,converged,18,0.8935420297171955
softmax_temperature,30.53340829984456,0.06661901562355199,converged,18,18217582222206.78
search_threshold,-18.241193152808886,0.06661901643842566,converged,19,1.196604055487317e-8
sr_gamma,2.065262702495454,0.06661901643842566,converged,19,0.8786059612477961
softmax_temperature,25.09054933517861,0.06661901643842566,converged,19,78829200916.98311
search_threshold,-16.62785482205975,0.06661902537545517,converged,20,6.006402129164447e-8
sr_gamma,2.5811716669095137,0.06661902537545517,converged,20,0.9203435464050039
softmax_temperature,33.921945288289045,0.06661902537545517,converged,20,539651830004358.1
search_threshold,4.121689111599707,16.3768549328856,converged,21,61.6633105613472
sr_gamma,-4.329832672141491,16.3768549328856,converged,21,0.012868577501176665
softmax_temperature,0.9674077646806766,16.3768549328856,converged,21,2.6311151419792917
search_threshold,-14.23933735522676,0.06661906666221991,converged,22,6.545372397333586e-7
sr_gamma,2.698029777312816,0.06661906666221991,converged,22,0.9275411826029256
softmax_temperature,38.32165362212194,0.06661906666221991,converged,22,43942291981370270
search_threshold,-14.931770779212581,0.06661903761336814,converged,23,3.2750229337869635e-7
sr_gamma,2.2790227687018048,0.06661903761336814,converged,23,0.8980535009589615
softmax_temperature,26.972324047816816,0.06661903761336814,converged,23,517525195479.05585
search_threshold,-22.832251083494796,0.06661901562975868,converged,24,1.2136105552026228e-10
sr_gamma,0.9181622007491452,0.06661901562975868,converged,24,0.7075208185582703
softmax_temperature,24.921874746409724,0.06661901562975868,converged,24,66593628810.43478
search_threshold,4.865129475574952,16.3768549328856,converged,25,129.68772891808422
sr_gamma,-5.536064403752485,16.3768549328856,converged,25,0.0038872667598124065
softmax_temperature,2.762223170200998,16.3768549328856,converged,25,15.835007762483503
