param_name,param_value_raw,optim_value,convergence,optimizer_run,param_value_human_readable
sr_gamma,-15.306971042529183,69.45701917315354,converged,1,2.227932549361234e-7
softmax_temperature,0.03790850584872021,69.45701917315354,converged,1,0.03790850584872021
lapse_rate,-55.382139673380884,69.45701917315354,converged,1,8.868340180487773e-25
sr_gamma,-10.933163121536673,69.4570201721341,converged,2,1.767726312480329e-5
softmax_temperature,0.03790540077122547,69.4570201721341,converged,2,0.03790540077122547
lapse_rate,-34.76744848711928,69.4570201721341,converged,2,7.955893706908909e-16
sr_gamma,-34.264825841786134,69.45702041078532,converged,3,1.301998272878187e-15
softmax_temperature,0.03791794584919874,69.45702041078532,converged,3,0.03791794584919874
lapse_rate,-13.053985472987442,69.45702041078532,converged,3,2.1415351752103322e-6
sr_gamma,-11.07564370083528,69.45702004413582,converged,4,1.5329836638080712e-5
softmax_temperature,0.03791510856378997,69.45702004413582,converged,4,0.03791510856378997
lapse_rate,-25.603228246877013,69.45702004413582,converged,4,7.597299605171774e-12
sr_gamma,-12.132587953944403,69.45701947113061,converged,5,5.327419032896863e-6
softmax_temperature,0.03791294903641929,69.45701947113061,converged,5,0.03791294903641929
lapse_rate,-43.73334614831478,69.45701947113061,converged,5,1.0158956310874821e-19
sr_gamma,-16.69633502086404,69.45701919173585,converged,6,5.552761275480253e-8
softmax_temperature,0.03790928460406127,69.45701919173585,converged,6,0.03790928460406127
lapse_rate,-16.336631739075635,69.45701919173585,converged,6,8.036944105083244e-8
sr_gamma,-0.997025049225982,71.81193878164372,simplex degeneracy,7,0.26683146675719255
softmax_temperature,0.34422204217837493,71.81193878164372,simplex degeneracy,7,0.34422204217837493
lapse_rate,0.6084532466589345,71.81193878164372,simplex degeneracy,7,0.6475878860461869
sr_gamma,-27.41337056453289,69.45702012679143,converged,8,1.2307210480356803e-12
softmax_temperature,0.03791704172411762,69.45702012679143,converged,8,0.03791704172411762
lapse_rate,-13.322260182073348,69.45702012679143,converged,8,1.6376278114280085e-6
sr_gamma,-10.147728694872416,69.45702121582987,converged,9,3.87717683937719e-5
softmax_temperature,0.037906446234105454,69.45702121582987,converged,9,0.037906446234105454
lapse_rate,-70.7578869889993,69.45702121582987,converged,9,1.863117004166402e-31
sr_gamma,-15.57522501738076,69.4570204287475,converged,10,1.7037302734177084e-7
softmax_temperature,0.03791542534963262,69.4570204287475,converged,10,0.03791542534963262
lapse_rate,-12.85118750262021,69.4570204287475,converged,10,2.6230045416008123e-6
