param_name,param_value_raw,optim_value,convergence,optimizer_run,param_value_human_readable
search_threshold,1.3648771507717323,78.74758918408446,converged,1,3.9152420379843793
lapse_rate,-1.3183996468491221,78.74758918408446,converged,1,0.21108467375986936
search_threshold,1.419531577321059,78.74640769079295,converged,2,4.13518297302389
lapse_rate,-0.7937994865499505,78.74640769079295,converged,2,0.31135342876560157
search_threshold,1.4188567766272056,78.74640788910267,converged,3,4.132393489962886
lapse_rate,-0.797055402111194,78.74640788910267,converged,3,0.3106557490075452
search_threshold,1.4203702906258662,78.74640769709822,converged,4,4.138652660834449
lapse_rate,-0.7866329414908797,78.74640769709822,converged,4,0.31289209901222853
search_threshold,1.419075419983918,78.74640795435556,converged,5,4.1332971091283515
lapse_rate,-0.7944410120442451,78.74640795435556,converged,5,0.3112158943484068
search_threshold,1.4206620225539075,78.74640787059322,converged,6,4.139860214087043
lapse_rate,-0.7839443919214363,78.74640787059322,converged,6,0.3134704025536533
search_threshold,1.4198171077199513,78.74640769442635,converged,7,4.136363862049504
lapse_rate,-0.7917193239736822,78.74640769442635,converged,7,0.3117996164941036
search_threshold,1.419452195716067,78.74640792015957,converged,8,4.134854728591013
lapse_rate,-0.795069444151812,78.74640792015957,converged,8,0.3110811992733798
search_threshold,1.4204020347454693,78.74640784426786,converged,9,4.1387840408047705
lapse_rate,-0.7871831023247573,78.74640784426786,converged,9,0.31277383176343526
search_threshold,1.420548478881733,78.74640780566988,converged,10,4.1393901858409174
lapse_rate,-0.7852998182350117,78.74640780566988,converged,10,0.31317877949190914
search_threshold,1.4199764648415685,78.74640765369567,converged,11,4.137023073612156
lapse_rate,-0.7902625600373823,78.74640765369567,converged,11,0.312112295466284
search_threshold,1.420028182812243,78.74640756407084,converged,12,4.137237037583
lapse_rate,-0.7891919162227776,78.74640756407084,converged,12,0.3123422070045756
search_threshold,1.4198005169786905,78.74640759016926,converged,13,4.136295237276178
lapse_rate,-0.7896642418859996,78.74640759016926,converged,13,0.3122407677412734
search_threshold,1.4206932264214738,78.74640808576441,converged,14,4.139989395752379
lapse_rate,-0.782415890338514,78.74640808576441,converged,14,0.313799440097529
search_threshold,1.3801207808393503,78.7470358433274,converged,15,3.9753817484437737
lapse_rate,-1.1459337338866566,78.7470358433274,converged,15,0.24123258671373973
search_threshold,1.4201039874376014,78.74640794893355,converged,16,4.1375506711739405
lapse_rate,-0.7901639371999942,78.74640794893355,converged,16,0.3121334700053316
search_threshold,1.4205885576496464,78.74640781620698,converged,17,4.13955609082409
lapse_rate,-0.7844746117657108,78.74640781620698,converged,17,0.3133563069726932
search_threshold,1.4195493581461651,78.74640765255462,converged,18,4.135256500642804
lapse_rate,-0.7935156321019408,78.74640765255462,converged,18,0.3114142939580604
search_threshold,1.4187227866025378,78.74640796916401,converged,19,4.131839827550677
lapse_rate,-0.7983773090721582,78.74640796916401,converged,19,0.3103727351564375
search_threshold,1.4183910777840372,78.74640829574402,converged,20,4.130469487132812
lapse_rate,-0.8013957648259232,78.74640829574402,converged,20,0.3097270304376226
search_threshold,1.4193421216091127,78.74640781410189,converged,21,4.134399613198047
lapse_rate,-0.7924800796814839,78.74640781410189,converged,21,0.3116363964427894
search_threshold,1.4199164107172269,78.7464075272664,converged,22,4.136774635774022
lapse_rate,-0.7896776109412185,78.7464075272664,converged,22,0.3122378967910551
search_threshold,1.419441652613688,78.74640768425115,converged,23,4.134811134624095
lapse_rate,-0.7921016954847492,78.74640768425115,converged,23,0.31171757288491253
search_threshold,1.419612580656454,78.74640764206355,converged,24,4.135517950204124
lapse_rate,-0.7908540076082562,78.74640764206355,converged,24,0.3119853268444032
search_threshold,1.4202367005825307,78.74640822160472,converged,25,4.138099814974311
lapse_rate,-0.7847836491211971,78.74640822160472,converged,25,0.313289817054049
