param_name,param_value_raw,optim_value,convergence,optimizer_run,param_value_human_readable
search_threshold,-6.838912847661188,77.94698131955664,converged,1,0.0010712673976602343
sr_gamma,-24.6206376576635,77.94698131955664,converged,1,2.0092228979852148e-11
softmax_temperature,0.013598986290507393,77.94698131955664,converged,1,1.0136918730823825
search_threshold,1.3434398961147678,78.13695969812082,converged,2,3.832203239365035
sr_gamma,-0.2276049345170834,78.13695969812082,converged,2,0.4389097117029327
softmax_temperature,0.0040997844183881145,78.13695969812082,converged,2,1.0041082000313295
search_threshold,-8.441055404210559,77.94697940102925,converged,3,2.1582225032762019e-4
sr_gamma,-85.5557083360147,77.94697940102925,converged,3,6.906581944365795e-38
softmax_temperature,0.01360354456836898,77.94697940102925,converged,3,1.0136964937821373
search_threshold,-7.894203934059478,77.94697965531364,converged,4,3.7289863396539795e-4
sr_gamma,-33.284909934734614,77.94697965531364,converged,4,3.4688257091044973e-15
softmax_temperature,0.013603335174481444,77.94697965531364,converged,4,1.0136962815203099
search_threshold,-7.014388778744349,77.94698033318583,converged,5,8.988550432165612e-4
sr_gamma,-33.43429607408382,77.94698033318583,converged,5,2.987479289872539e-15
softmax_temperature,0.013604301202724326,77.94698033318583,converged,5,1.0136972607800205
search_threshold,-6.251431132277643,77.94698214485885,converged,6,0.0019276933769798808
sr_gamma,-202.23124046885658,77.94698214485885,converged,6,1.471375060349076e-88
softmax_temperature,0.013601683906024115,77.94698214485885,converged,6,1.0136946076369968
search_threshold,-10.488942607274236,77.9469787924276,converged,7,2.7842620291133835e-5
sr_gamma,-147.75955639481492,77.9469787924276,converged,7,6.675367867105126e-65
softmax_temperature,0.01360885399544789,77.9469787924276,converged,7,1.0137018759440393
search_threshold,-9.720839272789565,77.94697883724973,converged,8,6.001960657994194e-5
sr_gamma,-123.714743108577,77.94697883724973,converged,8,1.8492896220150813e-54
softmax_temperature,0.013610479693456795,77.94697883724973,converged,8,1.0137035239185002
search_threshold,0.7782634280072294,77.99045408293385,converged,9,2.1776872692693483
sr_gamma,-1.7872605219544204,77.99045408293385,converged,9,0.14197483080653367
softmax_temperature,0.013768536792034217,77.99045408293385,converged,9,1.0138637596191697
search_threshold,1.3874741193591165,78.14036214641702,converged,10,4.004721817710914
sr_gamma,-0.11850044009624833,78.14036214641702,converged,10,0.4657054134694999
softmax_temperature,6.631424142561604e-4,78.14036214641702,converged,10,1.0006633623417986
search_threshold,-8.750395729377962,77.94697918657353,converged,11,1.5839862972015533e-4
sr_gamma,-288.9555816627159,77.94697918657353,converged,11,3.1902194855592015e-126
softmax_temperature,0.013614627231717885,77.94697918657353,converged,11,1.01370772830137
search_threshold,-7.07484396450487,77.9469804420817,converged,12,8.461245690099535e-4
sr_gamma,-17.41309475075023,77.9469804420817,converged,12,2.7115912236066657e-8
softmax_temperature,0.013602586506564915,77.9469804420817,converged,12,1.013695522598711
search_threshold,-7.512084401801988,77.94697957252478,converged,13,5.464408984262394e-4
sr_gamma,-40.76710210804662,77.94697957252478,converged,13,1.9530245651801923e-18
softmax_temperature,0.013610791168738905,77.94697957252478,converged,13,1.0137038396621405
search_threshold,1.6703538128275817,77.73358647707086,converged,14,5.314047642827218
sr_gamma,0.8587456005176819,77.73358647707086,converged,14,0.695374522657604
softmax_temperature,-0.08066902379679147,77.73358647707086,converged,14,0.9224989661277663
search_threshold,-8.514910922338597,77.94697905944278,converged,15,2.0045697508722768e-4
sr_gamma,-21.394407495113175,77.94697905944278,converged,15,5.06013467451839e-10
