param_name,param_value_raw,optim_value,convergence,optimizer_run,param_value_human_readable
search_threshold,2.0335146700478397,55.198450714056584,converged,1,7.64089444323611
lapse_rate,-11.242170659204605,55.198450714056584,converged,1,1.310936406943569e-5
search_threshold,2.0686410144361167,55.58840277982519,simplex degeneracy,2,7.914060712269281
lapse_rate,-2.5780653259282182,55.58840277982519,simplex degeneracy,2,0.07056350976927864
search_threshold,3.257876963675225,52.08018298355905,converged,3,25.99429169371906
lapse_rate,-1.3907917066521613,52.08018298355905,converged,3,0.19928139546991305
search_threshold,2.033529114520306,55.19839903114439,converged,4,7.641004812722625
lapse_rate,-15.121097298419976,55.19839903114439,converged,4,2.7101340036892244e-7
search_threshold,2.0334442831211383,55.19839925125274,converged,5,7.640356643086273
lapse_rate,-15.102523381340895,55.19839925125274,converged,5,2.7609421868532814e-7
search_threshold,2.039010717443761,55.78121192860303,simplex degeneracy,6,7.68300477543362
lapse_rate,-2.4651509393461284,55.78121192860303,simplex degeneracy,6,0.07833762632145591
search_threshold,2.0335957030124607,55.19839910784365,converged,7,7.64151363265224
lapse_rate,-15.683612731007528,55.19839910784365,converged,7,1.544164157436624e-7
search_threshold,2.033537797388878,55.19839843246791,converged,8,7.64107115885121
lapse_rate,-15.993170621699921,55.19839843246791,converged,8,1.1330633748880944e-7
search_threshold,3.5544885294583604,52.08017235058533,converged,9,34.969929304127625
lapse_rate,-1.3903690686969084,52.08017235058533,converged,9,0.19934884367010847
search_threshold,3.380291036628911,52.08017269366693,converged,10,29.379320327509667
lapse_rate,-1.3905307510789822,52.08017269366693,converged,10,0.19932303898025666
search_threshold,2.033534267806826,55.19839861270448,converged,11,7.641044189111185
lapse_rate,-15.635319079542043,55.19839861270448,converged,11,1.6205675207707977e-7
search_threshold,2.307951300361492,57.65315925749308,simplex degeneracy,12,10.0538063124717
lapse_rate,-2.8419596698200618,57.65315925749308,simplex degeneracy,12,0.055098423305460054
search_threshold,3.268891598264415,52.080180690278,converged,13,26.28219196555836
lapse_rate,-1.3909473424560566,52.080180690278,converged,13,0.1992565620883317
search_threshold,2.033618149142092,55.198399920387565,converged,14,7.641685156982841
lapse_rate,-15.101870033919448,55.198399920387565,converged,14,2.762746630213485e-7
search_threshold,2.0334500334963472,55.1983981684665,converged,15,7.640400578130022
lapse_rate,-17.780711599061107,55.1983981684665,converged,15,1.8964223281197692e-8
search_threshold,2.0335319159345433,55.19839796220363,converged,16,7.641026218372279
lapse_rate,-19.66751310123533,55.19839796220363,converged,16,2.874137797750982e-9
search_threshold,3.4113380002076528,52.080172468961486,converged,17,30.305766265684873
lapse_rate,-1.390458597588285,52.080172468961486,converged,17,0.19933455444846346
search_threshold,3.396150574705211,52.080172576355345,converged,18,29.848977203291238
lapse_rate,-1.390354102140651,52.080172576355345,converged,18,0.19935123247617192
search_threshold,3.3328999053148083,52.08017422807974,converged,19,28.01947783552008
lapse_rate,-1.3909287691940904,52.08017422807974,converged,19,0.1992595255316937
search_threshold,3.423473462046964,52.080172580362394,converged,20,30.675781346679376
lapse_rate,-1.3902057681131148,52.080172580362394,converged,20,0.19937490917341721
search_threshold,2.0334203484832787,55.198400095554845,converged,21,7.640173776105338
lapse_rate,-14.668054796016236,55.198400095554845,converged,21,4.2632868704610504e-7
search_threshold,2.0335781524291177,55.198398288059195,converged,22,7.641379520807237
lapse_rate,-20.534422355799766,55.198398288059195,converged,22,1.2078518846359207e-9
search_threshold,2.248703875453244,56.66319834135784,simplex degeneracy,23,9.475446515013855
lapse_rate,-2.6822761080585926,56.66319834135784,simplex degeneracy,23,0.06402733873849609
search_threshold,2.0334538207235893,55.1983985666631,converged,24,7.640429514118025
lapse_rate,-15.899943630214587,55.1983985666631,converged,24,1.243775978322658e-7
search_threshold,2.033622421874071,55.19839958410847,converged,25,7.641717807925137
lapse_rate,-15.557164208100906,55.19839958410847,converged,25,1.7523036043004686e-7
