param_name,param_value_raw,optim_value,convergence,optimizer_run,param_value_human_readable
search_threshold,2.1300022097572127,75.61426394056552,converged,1,8.414885406273305
lapse_rate,0.24384022258406296,75.61426394056552,converged,1,0.5606597936284613
search_threshold,2.1298997684714553,75.61426352373037,converged,2,8.414023418745094
lapse_rate,0.24326986550549248,75.61426352373037,converged,2,0.5605192981937335
search_threshold,2.129698373191628,75.61426347018205,converged,3,8.412329044769391
lapse_rate,0.2426177647480804,75.61426347018205,converged,3,0.5603586550450911
search_threshold,2.129964190685269,75.61426397919448,converged,4,8.414565486221218
lapse_rate,0.2430212192204368,75.61426397919448,converged,4,0.5604580463893409
search_threshold,2.1295019384800167,75.61426344831744,converged,5,8.410676733630446
lapse_rate,0.24238837439436517,75.61426344831744,converged,5,0.5603021423818747
search_threshold,2.129537067129241,75.61426332378896,converged,6,8.4109721945327
lapse_rate,0.24254610091449533,75.61426332378896,converged,6,0.560341000093666
search_threshold,2.129601892091406,75.61426340230874,converged,7,8.411517453159977
lapse_rate,0.24251344334033872,75.61426340230874,converged,7,0.560332954591686
search_threshold,2.1294171307845966,75.61426355332144,converged,8,8.409963473765133
lapse_rate,0.24229429908638137,75.61426355332144,converged,8,0.5602789655140081
search_threshold,2.1296799453355257,75.614263575987,converged,9,8.412174025008614
lapse_rate,0.2425031315624571,75.614263575987,converged,9,0.560330414181181
search_threshold,2.1296840018485614,75.61426345303987,converged,10,8.412208149171416
lapse_rate,0.2434490288750214,75.61426345303987,converged,10,0.5605634323563068
search_threshold,2.1295284480663694,75.6142633908437,converged,11,8.410899700146963
lapse_rate,0.24245901811345494,75.6142633908437,converged,11,0.5603195463523263
search_threshold,2.1294047531558378,75.61426348095847,converged,12,8.409859379003604
lapse_rate,0.24272790620833504,75.61426348095847,converged,12,0.5603857889659817
search_threshold,2.129677236513093,75.61426338665491,converged,13,8.41215123795377
lapse_rate,0.24338123071657355,75.61426338665491,converged,13,0.5605467314269802
search_threshold,2.129397868723597,75.61426426163446,converged,14,8.40980148209585
lapse_rate,0.24181755303186395,75.61426426163446,converged,14,0.5601615079095177
search_threshold,2.129663803294978,75.61426340571367,converged,15,8.412038236450362
lapse_rate,0.24338119012922027,75.61426340571367,converged,15,0.5605467214289314
search_threshold,2.128627793357066,75.61426855752126,converged,16,8.403327794070828
lapse_rate,0.24195333127090382,75.61426855752126,converged,16,0.560194960759249
search_threshold,2.1294561204927946,75.61426363477094,converged,17,8.410291382179416
lapse_rate,0.24311011059446186,75.61426363477094,converged,17,0.5604799442015884
search_threshold,2.1298369502175087,75.61426350508314,converged,18,8.413494881086343
lapse_rate,0.2435758200435965,75.61426350508314,converged,18,0.5605946648475302
search_threshold,2.12923052924847,75.61426464528327,converged,19,8.40839430807108
lapse_rate,0.24298501211101664,75.61426464528327,converged,19,0.5604491269357967
search_threshold,2.130036033009637,75.61426397022547,converged,20,8.415170029879942
lapse_rate,0.24375806914558748,75.61426397022547,converged,20,0.5606395574606687
search_threshold,2.1293637068091047,75.61426381745552,converged,21,8.409514192083936
lapse_rate,0.24294829588483935,75.61426381745552,converged,21,0.5604400820238286
search_threshold,2.1294032935177016,75.6142634710005,converged,22,8.409847103661093
lapse_rate,0.24246115420877337,75.6142634710005,converged,22,0.5603200726040172
search_threshold,2.1293320676422507,75.61426422027553,converged,23,8.409248126270324
lapse_rate,0.2431040832472327,75.61426422027553,converged,23,0.5604784594112131
search_threshold,2.129503040170147,75.61426420656841,converged,24,8.410685999595096
lapse_rate,0.2435451109510999,75.61426420656841,converged,24,0.5605871003153172
search_threshold,2.1293957578669493,75.61426348856048,converged,25,8.40978373022922
lapse_rate,0.2424474345525739,75.61426348856048,converged,25,0.5603166926062922
