param_name,param_value_raw,optim_value,convergence,optimizer_run,param_value_human_readable
sr_gamma,1.2823007644701658,5.74057169410306,converged,1,0.7750127512930338
softmax_temperature,15.787243768869642,5.74057169410306,converged,1,15.787243768869642
lapse_rate,-4.034158566564447,5.74057169410306,converged,1,0.017392706912178445
sr_gamma,2.305423316329057,5.74058061914208,converged,2,0.9002319488034064
softmax_temperature,13.187315411693335,5.74058061914208,converged,2,13.187315411693335
lapse_rate,-4.034450985231926,5.74058061914208,converged,2,0.01738771012367424
sr_gamma,0.1769648782986088,5.740571788574346,converged,3,0.5386848618425701
softmax_temperature,21.61304921178096,5.740571788574346,converged,3,21.61304921178096
lapse_rate,-4.033888242457083,5.740571788574346,converged,3,0.017397327408179657
sr_gamma,2.1397660588700975,5.740571745824201,converged,4,0.8857614883145901
softmax_temperature,17.134417759456582,5.740571745824201,converged,4,17.134417759456582
lapse_rate,-4.034083719319566,5.740571745824201,converged,4,0.017393986112818643
sr_gamma,-0.18601111212409555,5.740580980943432,converged,5,0.4490945347535866
softmax_temperature,21.178416618581675,5.740580980943432,converged,5,21.178416618581675
lapse_rate,-4.0364473294529954,5.740580980943432,converged,5,0.017353634670379203
sr_gamma,0.9493043574798741,5.740571836079173,converged,6,0.7137655046042926
softmax_temperature,15.088799091184846,5.740571836079173,converged,6,15.088799091184846
lapse_rate,-4.034337960225045,5.740571836079173,converged,6,0.017389641303940395
sr_gamma,2.4379673778202213,5.7405722827685075,converged,7,0.9104802930564763
softmax_temperature,16.87536997377741,5.7405722827685075,converged,7,16.87536997377741
lapse_rate,-4.034702875021009,5.7405722827685075,converged,7,0.01738340701462965
sr_gamma,0.783490058338112,5.7405726894820734,converged,8,0.6795674953905291
softmax_temperature,23.105472799982714,5.7405726894820734,converged,8,23.105472799982714
lapse_rate,-4.0327763920916535,5.7405726894820734,converged,8,0.017416344314770228
sr_gamma,0.6273643796693797,5.740579415812544,converged,9,0.6453726873152714
softmax_temperature,12.902274067142738,5.740579415812544,converged,9,12.902274067142738
lapse_rate,-4.033168805609392,5.740579415812544,converged,9,0.017409630207803152
sr_gamma,1.5251319629196434,5.740573079621714,converged,10,0.8130800160166209
softmax_temperature,12.901562108406441,5.740573079621714,converged,10,12.901562108406441
lapse_rate,-4.0346835561446035,5.740573079621714,converged,10,0.017383737007765056
sr_gamma,1.6298079332329047,5.740571864393051,converged,11,0.8277818925977878
softmax_temperature,14.71986993353275,5.740571864393051,converged,11,14.71986993353275
lapse_rate,-4.034048551787573,5.740571864393051,converged,11,0.017394587186619872
sr_gamma,0.5210626803780197,5.740571935883564,converged,12,0.6211222607039402
softmax_temperature,18.492988639124817,5.740571935883564,converged,12,18.492988639124817
lapse_rate,-4.033541368846349,5.740571935883564,converged,12,0.017403258087508287
sr_gamma,1.4721228756215359,5.740571941577504,converged,13,0.8052460398676231
softmax_temperature,15.449143514593251,5.740571941577504,converged,13,15.449143514593251
lapse_rate,-4.0349219755346075,5.740571941577504,converged,13,0.01737966490535135
sr_gamma,0.5740907283104655,5.7405716804216915,converged,14,0.6333094870158712
softmax_temperature,19.0247493447222,5.7405716804216915,converged,14,19.0247493447222
lapse_rate,-4.034068048139541,5.7405716804216915,converged,14,0.017394253957804775
sr_gamma,3.1610587842477944,6.194591394736621,converged,15,0.9497488414241045
softmax_temperature,3.265994589028674,6.194591394736621,converged,15,3.265994589028674
lapse_rate,-11.047754873997055,6.194591394736621,converged,15,1.5922604419661898e-5
sr_gamma,0.24705185883577552,5.7405723657454,converged,16,0.5558362230492631
softmax_temperature,18.225915199222392,5.7405723657454,converged,16,18.225915199222392
lapse_rate,-4.034537713665331,5.7405723657454,converged,16,0.017386228397655995
sr_gamma,1.1543875304671136,5.740572391175243,converged,17,0.7527082905327415
softmax_temperature,13.491184543145316,5.740572391175243,converged,17,13.491184543145316
lapse_rate,-4.033966791738889,5.740572391175243,converged,17,0.017395984685782687
sr_gamma,1.4067978288398093,5.740572170470415,converged,18,0.7952277819925984
softmax_temperature,13.712735154357585,5.740572170470415,converged,18,13.712735154357585
lapse_rate,-4.034520234922334,5.740572170470415,converged,18,0.017386527006101916
sr_gamma,0.7954152393620241,5.740574172966541,converged,19,0.6821029741166693
softmax_temperature,13.265293844761782,5.740574172966541,converged,19,13.265293844761782
lapse_rate,-4.034828266406732,5.740574172966541,converged,19,0.017381265305870842
sr_gamma,1.301937897846392,5.740573918742115,converged,20,0.7782993379426985
softmax_temperature,13.1232347611504,5.740573918742115,converged,20,13.1232347611504
lapse_rate,-4.032595070116895,5.740573918742115,converged,20,0.017419447552026367
sr_gamma,2.1043387666029605,5.740572674153629,converged,21,0.8824109275747823
softmax_temperature,14.8932354736835,5.740572674153629,converged,21,14.8932354736835
lapse_rate,-4.035032774986879,5.740572674153629,converged,21,0.017377772816458303
sr_gamma,3.1590004257329136,6.194426534790356,converged,22,0.949669283462751
