param_name,param_value_raw,optim_value,convergence,optimizer_run,param_value_human_readable
search_threshold,2.694855605957681,53.75806932314072,converged,1,14.803381078923744
lapse_rate,-1.416508365141191,53.75806932314072,converged,1,0.19520954542345784
search_threshold,2.6950217969914445,53.75806997308543,converged,2,14.805841472570465
lapse_rate,-1.4160326183539478,53.75806997308543,converged,2,0.19528429740359587
search_threshold,2.6949423526217307,53.75806899938341,converged,3,14.804665278548208
lapse_rate,-1.4165983038891339,53.75806899938341,converged,3,0.19519541618356123
search_threshold,2.695042064990413,53.75806908988854,converged,4,14.806141560391238
lapse_rate,-1.4164423644480995,53.75806908988854,converged,4,0.19521991452433018
search_threshold,2.695108867663726,53.75806906540547,converged,5,14.807130683266582
lapse_rate,-1.4169291828824913,53.75806906540547,converged,5,0.1951434422663794
search_threshold,2.6948579137650097,53.75806918499863,converged,6,14.80341524231451
lapse_rate,-1.4166497043865514,53.75806918499863,converged,6,0.19518734159181092
search_threshold,2.695121986936393,53.7580692220209,converged,7,14.807324943325701
lapse_rate,-1.4170448958253359,53.7580692220209,converged,7,0.19512526874580657
search_threshold,2.6950684310033304,53.758069811602894,converged,8,14.806531944457289
lapse_rate,-1.4160887450737232,53.758069811602894,converged,8,0.19527547733356962
search_threshold,2.694779009760845,53.75806948145345,converged,9,14.802247239657227
lapse_rate,-1.4167537081773673,53.75806948145345,converged,9,0.1951710042329503
search_threshold,2.694846278253344,53.758070649105754,converged,10,14.803242998005842
lapse_rate,-1.4159621064784793,53.758070649105754,converged,10,0.19529537846590164
search_threshold,2.694940502946766,53.75806916808899,converged,11,14.804637894754807
lapse_rate,-1.4164434829462076,53.75806916808899,converged,11,0.19521973879815957
search_threshold,2.6951580138274087,53.75806918617999,converged,12,14.807858414817273
lapse_rate,-1.4165388685624394,53.75806918617999,converged,12,0.19520475329577036
search_threshold,2.6951292818635686,53.758069150369835,converged,13,14.807432962076824
lapse_rate,-1.4164917785075317,53.758069150369835,converged,13,0.19521215124287014
search_threshold,2.6951769622418347,53.75806931098247,converged,14,14.808139002913618
lapse_rate,-1.4169644348458876,53.75806931098247,converged,14,0.19513790556511384
search_threshold,2.6949189444633204,53.7580691326366,converged,15,14.804318732654172
lapse_rate,-1.4170590652510757,53.7580691326366,converged,15,0.19512304342729503
search_threshold,2.695242459389665,53.758069469165186,converged,16,14.80910892554622
lapse_rate,-1.4166646613962923,53.758069469165186,converged,16,0.195184992017181
search_threshold,2.6950930288847084,53.758069695735834,converged,17,14.806896158253103
lapse_rate,-1.4173342878551858,53.758069695735834,converged,17,0.19507982333276785
search_threshold,2.6951462401051627,53.758069093781366,converged,18,14.80768407223157
lapse_rate,-1.4166453640093644,53.758069093781366,converged,18,0.1951880234192808
search_threshold,2.6949454637221217,53.758069459763426,converged,19,14.804711337419793
lapse_rate,-1.4172814792973532,53.758069459763426,converged,19,0.19508811566068815
search_threshold,2.694997684106709,53.7580689663675,converged,20,14.805484465325877
lapse_rate,-1.4169627129020896,53.7580689663675,converged,20,0.19513817601220476
search_threshold,2.6951537054368795,53.7580691359,converged,21,14.807794616917754
lapse_rate,-1.4168462149783945,53.7580691359,converged,21,0.1951564737406931
search_threshold,2.6951824357199037,53.75807053716128,converged,22,14.808220055159513
lapse_rate,-1.417514943060053,53.75807053716128,converged,22,0.1950514577492367
search_threshold,2.694845308881643,53.75806926788108,converged,23,14.80322864816795
lapse_rate,-1.4166001232156424,53.75806926788108,converged,23,0.19519513037813976
search_threshold,2.6951428765649474,53.75806909402892,converged,24,14.807634266074462
lapse_rate,-1.4168294566563602,53.75806909402892,converged,24,0.19515910599089611
search_threshold,2.6950793922971834,53.75806906693734,converged,25,14.806694244094382
lapse_rate,-1.416486784285763,53.75806906693734,converged,25,0.19521293585811536
