param_name,param_value_raw,optim_value,convergence,optimizer_run,param_value_human_readable
sr_gamma,-1.4275905661833685,64.46902321618195,converged,1,0.19153963576255859
softmax_temperature,3.5627216557615995,64.46902321618195,converged,1,3.5627216557615995
lapse_rate,-0.27777679314037307,64.46902321618195,converged,1,0.4309989089031373
sr_gamma,-1.430966806562976,64.46902282993261,converged,2,0.19101860837549717
softmax_temperature,3.576634446801057,64.46902282993261,converged,2,3.576634446801057
lapse_rate,-0.2777157023898513,64.46902282993261,converged,2,0.4310138907916548
sr_gamma,-1.4292162854523327,64.46902285150743,converged,3,0.1912886171544512
softmax_temperature,3.5696260468899537,64.46902285150743,converged,3,3.5696260468899537
lapse_rate,-0.2778502387874192,64.46902285150743,converged,3,0.4309808972684482
sr_gamma,1.3999617779627433,65.8818253805466,simplex degeneracy,4,0.7941560449961786
softmax_temperature,0.5189091218635418,65.8818253805466,simplex degeneracy,4,0.5189091218635418
lapse_rate,-0.8800652746835445,65.8818253805466,simplex degeneracy,4,0.2931642525708911
sr_gamma,-1.4333649463273574,64.46902530778203,converged,5,0.19064917872194798
softmax_temperature,3.582414782693103,64.46902530778203,converged,5,3.582414782693103
lapse_rate,-0.2779143614782219,64.46902530778203,converged,5,0.4309651721225406
sr_gamma,-1.4340192679383565,64.46902301300297,converged,6,0.1905484760330476
softmax_temperature,3.592051354353638,64.46902301300297,converged,6,3.592051354353638
lapse_rate,-0.2776926530303955,64.46902301300297,converged,6,0.4310195434466859
sr_gamma,-1.4309459723787723,64.46902294522079,converged,7,0.1910218202341506
softmax_temperature,3.5795005142987804,64.46902294522079,converged,7,3.5795005142987804
lapse_rate,-0.27798670292123695,64.46902294522079,converged,7,0.43094743161578086
sr_gamma,-1.4303745651283881,64.46902308328617,converged,8,0.19110992606313043
softmax_temperature,3.5766382599048514,64.46902308328617,converged,8,3.5766382599048514
lapse_rate,-0.2780413060786033,64.46902308328617,converged,8,0.4309340412388292
sr_gamma,1.5005491122603498,64.83280000394127,simplex degeneracy,9,0.809479796457189
softmax_temperature,0.17487734695896995,64.83280000394127,simplex degeneracy,9,0.17487734695896995
lapse_rate,-2.3938027195425837,64.83280000394127,simplex degeneracy,9,0.08364649250074081
sr_gamma,1.2283266185675117,64.72292009750294,converged,10,0.7657903035971985
softmax_temperature,0.17858956836496537,64.72292009750294,converged,10,0.17858956836496537
lapse_rate,-2.0326657068965366,64.72292009750294,converged,10,0.11581566760412532
sr_gamma,-1.4304889369932994,64.46902336934126,converged,11,0.19109228848175677
softmax_temperature,3.573072415756376,64.46902336934126,converged,11,3.573072415756376
lapse_rate,-0.27814470241547257,64.46902336934126,converged,11,0.4309086855472588
sr_gamma,-1.4301516811822874,64.46902271529618,converged,12,0.19114430113187272
softmax_temperature,3.574554489020154,64.46902271529618,converged,12,3.574554489020154
lapse_rate,-0.27777787224364114,64.46902271529618,converged,12,0.43099864426511314
sr_gamma,0.1941370276035741,64.70465677295566,simplex degeneracy,13,0.5428985705694753
softmax_temperature,0.3937256927601993,64.70465677295566,simplex degeneracy,13,0.3937256927601993
lapse_rate,-0.34996477339882404,64.70465677295566,simplex degeneracy,13,0.4133909634677546
sr_gamma,2.20256356897299,66.85735866124355,simplex degeneracy,14,0.891474689282415
softmax_temperature,0.32081129918806306,66.85735866124355,simplex degeneracy,14,0.32081129918806306
lapse_rate,-3.324354296951155,66.85735866124355,simplex degeneracy,14,0.03474507852608123
sr_gamma,-1.4297776124202137,64.46902293962813,converged,15,0.19120200378729135
softmax_temperature,3.5739691592539717,64.46902293962813,converged,15,3.5739691592539717
lapse_rate,-0.27759309688821476,64.46902293962813,converged,15,0.43104395893155406
sr_gamma,-1.432622535125152,64.4690248967181,converged,16,0.19076348782023664
softmax_temperature,3.579665084199425,64.4690248967181,converged,16,3.579665084199425
lapse_rate,-0.2782218654246008,64.4690248967181,converged,16,0.4308897632419579
sr_gamma,1.2551648684189596,64.72525280376227,converged,17,0.7704107175387954
softmax_temperature,0.16619565039961606,64.72525280376227,converged,17,0.16619565039961606
lapse_rate,-2.5832854225151616,64.72525280376227,converged,17,0.07022191990187858
sr_gamma,-1.4308393904192762,64.46902439917827,converged,18,0.19103825186298226
softmax_temperature,3.5744422068317014,64.46902439917827,converged,18,3.5744422068317014
lapse_rate,-0.2784446492369749,64.46902439917827,converged,18,0.43083513219580016
sr_gamma,-1.4346004736291418,64.46902346208049,converged,19,0.1904590601544334
softmax_temperature,3.5966519244401898,64.46902346208049,converged,19,3.5966519244401898
lapse_rate,-0.2774697965773072,64.46902346208049,converged,19,0.43107419798130625
sr_gamma,-1.4289489604940289,64.46902322227909,converged,20,0.19132987617650482
softmax_temperature,3.5705084709908252,64.46902322227909,converged,20,3.5705084709908252
lapse_rate,-0.2779249420018367,64.46902322227909,converged,20,0.43096257741827065
sr_gamma,-1.4268024014968852,64.46902389168253,converged,21,0.19166142213936052
softmax_temperature,3.560958583747101,64.46902389168253,converged,21,3.560958583747101
lapse_rate,-0.2775118605508124,64.46902389168253,converged,21,0.4310638818539439
sr_gamma,-1.4318796388923052,64.46902308912051,converged,22,0.19087792382102534
softmax_temperature,3.5824976843719973,64.46902308912051,converged,22,3.5824976843719973
lapse_rate,-0.2781402146670502,64.46902308912051,converged,22,0.43090978606194597
sr_gamma,-1.4328959986323615,64.46902282598953,converged,23,0.19072137655824675
softmax_temperature,3.586091791736953,64.46902282598953,converged,23,3.586091791736953
lapse_rate,-0.2778870512285727,64.46902282598953,converged,23,0.430971869542188
sr_gamma,-1.4307500198377414,64.46902271854034,converged,24,0.19105203086071035
softmax_temperature,3.576333845951053,64.46902271854034,converged,24,3.576333845951053
lapse_rate,-0.27787728551786295,64.46902271854034,converged,24,0.43097426443901293
sr_gamma,-1.4278162942190358,64.46902341394129,converged,25,0.1915047673418667
softmax_temperature,3.563824063718244,64.46902341394129,converged,25,3.563824063718244
lapse_rate,-0.2780006881696932,64.46902341394129,converged,25,0.43094400199224064
