param_name,param_value_raw,optim_value,convergence,optimizer_run,param_value_human_readable
sr_gamma,1.4395340377222792,26.37565339581668,converged,1,0.800298659298224
softmax_temperature,12.77200851811289,26.37565339581668,converged,1,12.77200851811289
lapse_rate,-1.9762614530900104,26.37565339581668,converged,1,0.1217179336932073
sr_gamma,1.5223744667255432,26.37565185263395,converged,2,0.8126789881333472
softmax_temperature,14.402403100470622,26.37565185263395,converged,2,14.402403100470622
lapse_rate,-1.976312759047219,26.37565185263395,converged,2,0.12171244905541614
sr_gamma,1.3434050136594935,26.375651377872362,converged,3,0.7851188436600801
softmax_temperature,14.984156577008557,26.375651377872362,converged,3,14.984156577008557
lapse_rate,-1.975955474738436,26.375651377872362,converged,3,0.12175064738472342
sr_gamma,0.8654498271774741,26.375651258588505,converged,4,0.6967600402286659
softmax_temperature,16.81162289137501,26.375651258588505,converged,4,16.81162289137501
lapse_rate,-1.9761060187485995,26.375651258588505,converged,4,0.12173455101763797
sr_gamma,0.9661106610053826,26.375651474983687,converged,5,0.7171001557331733
softmax_temperature,15.978318749546759,26.375651474983687,converged,5,15.978318749546759
lapse_rate,-1.9758140728800944,26.375651474983687,converged,5,0.12176576793034333
sr_gamma,0.43659929002932285,26.375651586018865,converged,6,0.6013739278610066
softmax_temperature,17.84368253511412,26.375651586018865,converged,6,17.84368253511412
lapse_rate,-1.9758692882092324,26.375651586018865,converged,6,0.12175986338899047
sr_gamma,0.7834682078300825,26.375653364076292,converged,7,0.6795628392304809
softmax_temperature,14.547564408752649,26.375653364076292,converged,7,14.547564408752649
lapse_rate,-1.9754258634718103,26.375653364076292,converged,7,0.1218072887002586
sr_gamma,1.1767614742947132,26.37565485942341,converged,8,0.7567213585843223
softmax_temperature,12.47315413148656,26.37565485942341,converged,8,12.47315413148656
lapse_rate,-1.9764481977822006,26.37565485942341,converged,8,0.12169797159567573
sr_gamma,1.5038430658890842,26.37565226395127,converged,9,0.8099654868780248
softmax_temperature,13.69122207916757,26.37565226395127,converged,9,13.69122207916757
lapse_rate,-1.976280613507031,26.37565226395127,converged,9,0.12171588540815638
sr_gamma,1.6650190058283283,26.37569786572011,converged,10,0.8325014889522526
softmax_temperature,11.589679766840865,26.37569786572011,converged,10,11.589679766840865
lapse_rate,-1.975233449122878,26.37569786572011,converged,10,0.12182787281355238
sr_gamma,1.2210112360397811,26.375651307694213,converged,11,0.7645190446321188
softmax_temperature,15.39313095515316,26.375651307694213,converged,11,15.39313095515316
lapse_rate,-1.976011018662544,26.375651307694213,converged,11,0.12174470834059703
sr_gamma,0.7990821188027439,26.37565151310704,converged,12,0.6828803221777509
softmax_temperature,16.875200134178137,26.37565151310704,converged,12,16.875200134178137
lapse_rate,-1.9763539098053684,26.37565151310704,converged,12,0.12170805016838825
sr_gamma,0.8785093495590464,26.37565137475331,converged,13,0.6994480942279818
softmax_temperature,16.20035293326849,26.37565137475331,converged,13,16.20035293326849
lapse_rate,-1.9759086048043482,26.37565137475331,converged,13,0.121755659155041
sr_gamma,1.2971978498476109,26.536496124177443,simplex degeneracy,14,0.7775093779593741
softmax_temperature,3.671183027598235,26.536496124177443,simplex degeneracy,14,3.671183027598235
lapse_rate,-2.120867015164465,26.536496124177443,simplex degeneracy,14,0.10708514005995823
sr_gamma,0.8845598883297121,26.375651258823112,converged,15,0.7006885875498029
softmax_temperature,16.7030553499711,26.375651258823112,converged,15,16.7030553499711
lapse_rate,-1.9760300587268715,26.375651258823112,converged,15,0.12174267253571118
sr_gamma,0.611302442103177,26.375651391300863,converged,16,0.6417554709592997
softmax_temperature,17.07253504470497,26.375651391300863,converged,16,17.07253504470497
lapse_rate,-1.9759845632562123,26.375651391300863,converged,16,0.12174753705857745
sr_gamma,1.5148917757796783,26.375653000694484,converged,17,0.8115871862104923
softmax_temperature,13.267319952102309,26.375653000694484,converged,17,13.267319952102309
lapse_rate,-1.9758123433126622,26.375653000694484,converged,17,0.12176595288844369
sr_gamma,0.9514424041191565,26.3756535313471,converged,18,0.7141911129591269
softmax_temperature,13.348572333909484,26.3756535313471,converged,18,13.348572333909484
lapse_rate,-1.9764068176536336,26.3756535313471,converged,18,0.12170239468652336
sr_gamma,1.4363384179597232,26.375652665340187,converged,19,0.7998081240498637
softmax_temperature,13.08254480124618,26.375652665340187,converged,19,13.08254480124618
lapse_rate,-1.975973536689537,26.375652665340187,converged,19,0.12174871607995573
sr_gamma,0.6214464920768807,26.375651350956577,converged,20,0.6440419844964256
softmax_temperature,17.152296428793605,26.375651350956577,converged,20,17.152296428793605
lapse_rate,-1.9760385509003313,26.375651350956577,converged,20,0.1217417645436016
sr_gamma,1.363233621715045,26.375651446698946,converged,21,0.7883218959376493
softmax_temperature,15.320064078967032,26.375651446698946,converged,21,15.320064078967032
lapse_rate,-1.9758329352481536,26.375651446698946,converged,21,0.12176375082448976
sr_gamma,0.9953764239019584,26.375652020175803,converged,22,0.7228470722471615
softmax_temperature,14.080319297903301,26.375652020175803,converged,22,14.080319297903301
lapse_rate,-1.9759406519073681,26.375652020175803,converged,22,0.12175223236080053
sr_gamma,0.08805184135844485,26.375651618464463,converged,23,0.5167787614292847
softmax_temperature,22.335135534338317,26.375651618464463,converged,23,22.335135534338317
lapse_rate,-1.9757592266633406,26.375651618464463,converged,23,0.12177163324422322
sr_gamma,0.9451825541762084,26.375651373300627,converged,24,0.7129438663292336
softmax_temperature,19.824368695479293,26.375651373300627,converged,24,19.824368695479293
lapse_rate,-1.9763151619708021,26.375651373300627,converged,24,0.12171219218665379
sr_gamma,1.460266895490316,26.375651216395944,converged,25,0.8034577574378036
softmax_temperature,16.608452472077147,26.375651216395944,converged,25,16.608452472077147
lapse_rate,-1.9760526760469197,26.375651216395944,converged,25,0.12174025428100678
