param_name,param_value_raw,optim_value,convergence,optimizer_run,param_value_human_readable
search_threshold,1.8136440285913735,55.13107462004836,converged,1,6.132754696850039
sr_gamma,-0.06459536423108576,55.13107462004836,converged,1,0.4790182040513706
softmax_temperature,0.18749769763835988,55.13107462004836,converged,1,1.2062274722459223
search_threshold,1.817319104697725,55.127715005019326,converged,2,6.155334502941561
sr_gamma,-0.17005985417775085,55.127715005019326,converged,2,0.45301133127879134
softmax_temperature,0.19437087681318513,55.127715005019326,converged,2,1.2145466466261148
search_threshold,1.8889373734808173,55.94938535389733,converged,3,6.612338500232161
sr_gamma,1.525131644421259,55.94938535389733,converged,3,0.8130799697378026
softmax_temperature,0.15127759233637353,55.94938535389733,converged,3,1.1633195418542888
search_threshold,1.8178787398763538,55.12771983609699,converged,4,6.158780208744796
sr_gamma,-0.17294356547272594,55.12771983609699,converged,4,0.45230283535481736
softmax_temperature,0.1943177629108398,55.12771983609699,converged,4,1.2144821390272724
search_threshold,-0.8102417442886825,57.06932600488362,converged,5,0.44475053732392966
sr_gamma,0.5673062560641694,57.06932600488362,converged,5,0.6317599619883064
softmax_temperature,0.15306297603066366,57.06932600488362,converged,5,1.1653983687952214
search_threshold,1.8172206812345093,55.127712557855425,converged,6,6.154728703415463
sr_gamma,-0.17358194069597885,55.127712557855425,converged,6,0.4521460173539525
softmax_temperature,0.19453892184633587,55.127712557855425,converged,6,1.2147507623074432
search_threshold,1.81692348026618,55.12771233880825,converged,7,6.152899783876795
sr_gamma,-0.17220230738101033,55.12771233880825,converged,7,0.4524849375468865
softmax_temperature,0.1945762805503901,55.12771233880825,converged,7,1.2147961446693798
search_threshold,1.817701322760406,55.12771606902512,converged,8,6.15768763264612
sr_gamma,-0.17255460599728326,55.12771606902512,converged,8,0.4523983881724186
softmax_temperature,0.19483969914937355,55.12771606902512,converged,8,1.2151161867185225
search_threshold,1.817492493786847,55.127716001377344,converged,9,6.156401863315915
sr_gamma,-0.17731242078605675,55.127716001377344,converged,9,0.4512297926395272
softmax_temperature,0.19509828704202953,55.127716001377344,converged,9,1.2154304416820914
search_threshold,-1.3483930123687027,57.078546145816816,converged,10,0.2596571914498825
sr_gamma,0.5858495290842956,57.078546145816816,converged,10,0.6359881466212
softmax_temperature,0.15407308279414395,57.078546145816816,converged,10,1.1665761403070338
search_threshold,1.8172790902150444,55.12771064647148,converged,11,6.155088205343468
sr_gamma,-0.17274595144416438,55.12771064647148,converged,11,0.4523513813416537
softmax_temperature,0.19472580427046765,55.12771064647148,converged,11,1.2149777990885504
search_threshold,1.819254423475476,55.12814738769377,converged,12,6.167258572104162
sr_gamma,-0.17810109172799354,55.12814738769377,converged,12,0.4510361295667757
softmax_temperature,0.19213619814572558,55.12814738769377,converged,12,1.2118355554812563
search_threshold,1.865774029069775,55.3595527695036,converged,13,6.460934902482043
sr_gamma,0.4438824167237327,55.3595527695036,converged,13,0.6030919056791723
softmax_temperature,0.13803250749670726,55.3595527695036,converged,13,1.14801286869216
search_threshold,1.8171354978839842,55.127710794244365,converged,14,6.15420444533228
sr_gamma,-0.1729238514768594,55.127710794244365,converged,14,0.45230767827032786
softmax_temperature,0.19464103391622484,55.127710794244365,converged,14,1.2148748093554242
search_threshold,1.8175713939404692,55.12771182112938,converged,15,6.156887623531716
sr_gamma,-0.17291765447866306,55.12771182112938,converged,15,0.45230920061883706
softmax_temperature,0.19471843802238553,55.12771182112938,converged,15,1.2149688492936312
search_threshold,1.8170242321575922,55.127712791380304,converged,16,6.153519731397608
sr_gamma,-0.17217786406330388,55.127712791380304,converged,16,0.45249094264599576
softmax_temperature,0.19484070878800008,55.127712791380304,converged,16,1.2151174135473797
search_threshold,1.8196633156688282,55.13382789987006,converged,17,6.169780831619651
sr_gamma,-0.09796319390657722,55.13382789987006,converged,17,0.47077348113907663
softmax_temperature,0.18237092113947834,55.13382789987006,converged,17,1.2000592386767557
search_threshold,1.8173658704095867,55.12771081935299,converged,18,6.155622368272399
sr_gamma,-0.17475305256157356,55.12771081935299,converged,18,0.4518583542116866
softmax_temperature,0.19474293777381763,55.12771081935299,converged,18,1.2149986160930748
search_threshold,-1.5228310349890828,57.0804696455821,converged,19,0.21809358158275616
sr_gamma,0.5866806157085672,57.0804696455821,converged,19,0.6361771312576828
softmax_temperature,0.15390977614612183,57.0804696455821,converged,19,1.1663856462227962
search_threshold,1.817055935473695,55.1277112002052,converged,20,6.153714821471283
sr_gamma,-0.17346504596043388,55.1277112002052,converged,20,0.45217473210489667
softmax_temperature,0.19480598137978122,55.1277112002052,converged,20,1.2150752164016285
search_threshold,1.8027411206933641,55.2772392748459,converged,21,6.066253026793047
sr_gamma,0.4973724074688236,55.2772392748459,converged,21,0.6156232224133773
softmax_temperature,0.17386685948537212,55.2772392748459,converged,21,1.1898971317571239
search_threshold,1.8174664472658255,55.12771078724803,converged,22,6.156241512553664
sr_gamma,-0.17353637359403812,55.12771078724803,converged,22,0.4521572107061486
softmax_temperature,0.19465412638958918,55.12771078724803,converged,22,1.2148907151756296
search_threshold,1.81735632862546,55.12771049444808,converged,23,6.155563632932815
sr_gamma,-0.1737289968502396,55.12771049444808,converged,23,0.45210989397700524
softmax_temperature,0.1946802882735793,55.12771049444808,converged,23,1.2149224994213468
search_threshold,1.8173247617155524,55.12771139638613,converged,24,6.155369323877069
sr_gamma,-0.17531314022553565,55.12771139638613,converged,24,0.4517207888417483
softmax_temperature,0.1948659814281298,55.12771139638613,converged,24,1.2151481231605423
search_threshold,1.816950645954416,55.12771196306609,converged,25,6.153066933904434
sr_gamma,-0.17221463234029177,55.12771196306609,converged,25,0.452481909623835
softmax_temperature,0.19459115827273912,55.12771196306609,converged,25,1.2148142182035768
