param_name,param_value_raw,optim_value,convergence,optimizer_run,param_value_human_readable
search_threshold,1.6294926704213557,75.33306499861999,converged,1,5.101286028641318
lapse_rate,-1.8505833238153535,75.33306499861999,converged,1,0.13580442265860976
search_threshold,1.629601832435739,75.33306513266938,converged,2,5.1018429256956
lapse_rate,-1.8486201781956255,75.33306513266938,converged,2,0.1360349853042331
search_threshold,1.6295044949446407,75.3330649347044,converged,3,5.101346349273378
lapse_rate,-1.8499300596660913,75.3330649347044,converged,3,0.13588110901444572
search_threshold,1.6298342659222507,75.33306655136309,converged,4,5.103028902659494
lapse_rate,-1.8428754963035865,75.33306655136309,converged,4,0.13671156749141847
search_threshold,1.6292026697134314,75.33306520034905,converged,5,5.099806866571078
lapse_rate,-1.85189879939202,75.33306520034905,converged,5,0.1356501103163925
search_threshold,1.6296676576796925,75.33306539945404,converged,6,5.102178766804085
lapse_rate,-1.8463594387145137,75.33306539945404,converged,6,0.1363009075084387
search_threshold,1.6292855075495352,75.33306495531706,converged,7,5.1002293410346455
lapse_rate,-1.8534290695256272,75.33306495531706,converged,7,0.1354707874490183
search_threshold,1.6295329804827992,75.3330649570263,converged,8,5.101491665939172
lapse_rate,-1.849098216336684,75.3330649570263,converged,8,0.1359788115104946
search_threshold,1.6291917129315434,75.3330650890054,converged,9,5.099750989405687
lapse_rate,-1.8547314662908203,75.3330650890054,converged,9,0.1353183251592321
search_threshold,1.6307437888293819,75.33307698241816,converged,10,5.107672335676464
lapse_rate,-1.8290078088389152,75.33307698241816,converged,10,0.13835651380180866
search_threshold,1.6292220044356136,75.33306702552126,converged,11,5.099905470873266
lapse_rate,-1.8488486874164576,75.33306702552126,converged,11,0.13600813097063252
search_threshold,1.6291309838780625,75.33306515063957,converged,12,5.099441295758909
lapse_rate,-1.8535861462039858,75.33306515063957,converged,12,0.1354523919247635
search_threshold,1.6291007093760332,75.33306575988678,converged,13,5.099286915049963
lapse_rate,-1.8524852994516194,75.33306575988678,converged,13,0.13558135837196197
search_threshold,1.629550029285732,75.33306499771088,converged,14,5.101578641006655
lapse_rate,-1.8485842980676246,75.33306499771088,converged,14,0.13603920233166178
search_threshold,1.6291667434907322,75.33306518764198,converged,15,5.099623653064971
lapse_rate,-1.8552503863834957,75.33306518764198,converged,15,0.13525761922210128
search_threshold,1.6290526425123173,75.3330655413242,converged,16,5.09904181421143
lapse_rate,-1.8539756960257594,75.3330655413242,converged,16,0.13540678015461863
search_threshold,1.6293103304011092,75.33306553269296,converged,17,5.1003559448418985
lapse_rate,-1.849491885439893,75.33306553269296,converged,17,0.13593256651648553
search_threshold,1.6298045955089853,75.3330665920707,converged,18,5.102877495929208
lapse_rate,-1.84804166091443,75.3330665920707,converged,18,0.13610299245025706
search_threshold,1.629445646548996,75.33306513629964,converged,19,5.1010461520582435
lapse_rate,-1.8486003626620524,75.33306513629964,converged,19,0.1360373142301501
search_threshold,1.6292182319569637,75.33306511698066,converged,20,5.09988623162505
lapse_rate,-1.8546329256258756,75.33306511698066,converged,20,0.1353298555483624
search_threshold,1.6296484838356737,75.33306664084255,converged,21,5.102080939362122
lapse_rate,-1.85106700869695,75.33306664084255,converged,21,0.13574766663499918
search_threshold,1.6294618941538164,75.33306507014163,converged,22,5.101129032513596
lapse_rate,-1.8514049252904528,75.33306507014163,converged,22,0.13570802705943755
search_threshold,1.6296341680150994,75.3330651994355,converged,23,5.102007899409653
lapse_rate,-1.84785880549857,75.3330651994355,converged,23,0.13612449383198172
search_threshold,1.6286559844031825,75.33306745680876,converged,24,5.097019639009616
lapse_rate,-1.861329552121568,75.33306745680876,converged,24,0.13454815708240572
search_threshold,1.629513944870073,75.333064945918,converged,25,5.101394556843761
lapse_rate,-1.8497681941444553,75.333064945918,converged,25,0.1359001159687202
