param_name,param_value_raw,optim_value,convergence,optimizer_run,param_value_human_readable
search_threshold,-12.527670255319586,12.635363765304817,converged,1,3.624949302329951e-6
sr_gamma,2.9203927521905695,12.635363765304817,converged,1,0.939356912128026
softmax_temperature,2.042548977297975,12.635363765304817,converged,1,7.710237392416906
search_threshold,-10.431000462328821,12.635365439073807,converged,2,2.9503535264360696e-5
sr_gamma,2.919678304954027,12.635365439073807,converged,2,0.9393225701701231
softmax_temperature,2.0419333828119446,12.635365439073807,converged,2,7.705492473414979
search_threshold,-9.026543718205186,12.635367695681934,converged,3,1.201771422561278e-4
sr_gamma,2.9199049380073223,12.635367695681934,converged,3,0.9393334663238031
softmax_temperature,2.042013732317329,12.635367695681934,converged,3,7.706111630798121
search_threshold,-10.780542202375013,12.635364419924624,converged,4,2.0800319675201882e-5
sr_gamma,2.920098479043357,12.635364419924624,converged,4,0.9393427697117426
softmax_temperature,2.0419273591185174,12.635364419924624,converged,4,7.70544605803041
search_threshold,-12.171904022123076,12.635363923731028,converged,5,5.173795383094376e-6
sr_gamma,2.920813350564107,12.635363923731028,converged,5,0.939377119099182
softmax_temperature,2.0431403622347566,12.635363923731028,converged,5,7.714798459209959
search_threshold,4.043942564539611,20.240778239064618,converged,6,57.05082655959626
sr_gamma,-4.8484099935740215,20.240778239064618,converged,6,0.00770203588480037
softmax_temperature,0.6482150278054253,20.240778239064618,converged,6,1.9121246916586498
search_threshold,-6.85936161038993,12.635397727685122,converged,7,0.0010495837621675962
sr_gamma,2.9198811984793087,12.635397727685122,converged,7,0.9393323250693066
softmax_temperature,2.0410371678532995,12.635397727685122,converged,7,7.698589789402931
search_threshold,-7.98663586267115,12.635374367811195,converged,8,3.3997588726726726e-4
sr_gamma,2.9206455103837197,12.635374367811195,converged,8,0.9393690564029743
softmax_temperature,2.0430603672168237,12.635374367811195,converged,8,7.714181338452488
search_threshold,-11.196658405044651,12.635364166462718,converged,9,1.3719966120174073e-5
sr_gamma,2.920875320995461,12.635364166462718,converged,9,0.9393800957238635
softmax_temperature,2.043160956020257,12.635364166462718,converged,9,7.714957337750557
search_threshold,-12.104181613958735,12.635363838312276,converged,10,5.5363140423278345e-6
