param_name,param_value_raw,optim_value,convergence,optimizer_run,param_value_human_readable
search_threshold,1.9224344097093915,51.90413470573491,converged,1,6.837583704922689
sr_gamma,5.866187879461835,51.90413470573491,converged,1,0.9872026083879049
softmax_temperature,0.9211040293662973,51.90413470573491,converged,1,2.5120622500412852
search_threshold,1.9225373934097667,51.90415029611739,converged,2,6.838287900853976
sr_gamma,5.7694529518189475,51.90415029611739,converged,2,0.9869193660974435
softmax_temperature,0.9045484820258395,51.90415029611739,converged,2,2.470816053299894
search_threshold,2.1655975996491112,54.59180350431098,converged,3,8.719811316311507
sr_gamma,-19.93240082638253,54.59180350431098,converged,3,2.1832501750821853e-9
softmax_temperature,7.35109716960932,54.59180350431098,converged,3,1557.9048763763021
search_threshold,-1.8748854947547824,53.33414457178458,converged,4,0.15337252779840382
sr_gamma,2.375389265219635,53.33414457178458,converged,4,0.9057819446257196
softmax_temperature,0.37422318484304473,53.33414457178458,converged,4,1.4538615941217443
search_threshold,1.922406147312054,51.90413472778239,converged,5,6.83739046114597
sr_gamma,5.861096972024896,51.90413472778239,converged,5,0.9871883713627986
softmax_temperature,0.9202064480683082,51.90413472778239,converged,5,2.5098084815677923
search_threshold,-2.0853495122368457,53.33463364605886,converged,6,0.12426368089787444
sr_gamma,2.37491839358153,53.33463364605886,converged,6,0.9057456551194987
softmax_temperature,0.3742151133288519,53.33463364605886,converged,6,1.4538498593046119
search_threshold,2.2330578201723714,52.3182790880406,converged,7,9.32834692003422
sr_gamma,-14.159124903349664,52.3182790880406,converged,7,7.021098607252703e-7
softmax_temperature,-2446537.513114506,52.3182790880406,converged,7,0
search_threshold,1.9221751477455455,51.90413681244022,converged,8,6.835811209323663
sr_gamma,5.858157817951,51.90413681244022,converged,8,0.9871801189697924
softmax_temperature,0.9195326369392148,51.90413681244022,converged,8,2.5081179143064998
search_threshold,-5.38836007315145,53.33650459516183,converged,9,0.004569460776039893
sr_gamma,2.3754829790930874,53.33650459516183,converged,9,0.9057891653485604
softmax_temperature,0.3741702863312437,53.33650459516183,converged,9,1.4537846890411508
search_threshold,1.9222872029401863,51.90413551619148,converged,10,6.83657724039733
sr_gamma,5.880937365635782,51.90413551619148,converged,10,0.9872434516435776
softmax_temperature,0.9234153061149288,51.90413551619148,converged,10,2.51787503600178
search_threshold,-2.6485659762993348,53.335494907159216,converged,11,0.07075260125360022
sr_gamma,2.376371854520669,53.335494907159216,converged,11,0.9058576259357924
softmax_temperature,0.3744106411178042,53.335494907159216,converged,11,1.4541341551460332
search_threshold,1.922269071434005,51.90413470051693,converged,12,6.836453284078597
sr_gamma,5.868060412274445,51.90413470051693,converged,12,0.9872078269342944
